timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-06 04:48:37,user_431,108.49,08bbc7fe,-89.491025,132.53841,29.11.223.45,0,4,1,4.0,568.44,0.19085567518119764,3.981748977107435,0.0,True,False,True,False,False,False,False
2026-01-07 00:26:37,user_431,125.84,08bbc7fe,-89.452221,132.505409,143.215.97.81,0,0,2,2.0,476.45,0.2641200545702592,4.31494045011133,0.0,False,False,True,False,False,False,False
2026-01-07 04:16:37,user_431,156.53,08bbc7fe,-89.505829,132.51381,63.52.85.84,0,4,2,3.0,418.01500000000004,0.3744602466418669,5.9609436630533255,0.0,False,False,False,True,False,False,False
2026-01-08 00:56:37,user_431,33.85,08bbc7fe,-89.486851,132.518717,33.138.204.22,0,0,3,2.0,380.65999999999997,0.08892449955340725,2.11026276665618,0.0,False,True,True,False,False,False,False
2026-01-08 15:18:37,user_431,24.54,08bbc7fe,-89.419317,132.485254,14.171.52.188,0,15,3,2.0,337.30875,0.07275233743565798,7.509521848756666,0.0,True,False,False,False,False,False,False
2026-01-09 06:49:37,user_431,75.02,08bbc7fe,-89.431706,132.549647,135.97.177.165,0,6,4,2.0,302.5566666666667,0.2479535514008395,1.3794631378179756,0.0,False,True,False,False,False,False,True
2026-01-10 00:04:37,user_431,246.05,08bbc7fe,-89.462088,132.534976,192.87.134.242,0,0,5,2.0,279.803,0.8793686986915795,3.378360937252707,0.0,True,False,False,False,False,False,True
2026-01-10 07:50:37,user_431,163.46,08bbc7fe,-89.440489,132.540758,101.233.48.91,0,7,5,2.0,276.73454545454547,0.5906743580983417,2.4017071098892324,0.0,True,False,False,True,False,False,False
2026-01-10 19:15:37,user_431,102.38,08bbc7fe,-89.509107,132.495704,122.154.241.60,0,19,5,3.0,267.295,0.3830225032267719,7.630111076290639,0.0,False,False,False,False,False,False,True
2026-01-10 21:03:37,user_431,189.33,08bbc7fe,-89.504472,132.511715,144.90.111.50,0,21,5,4.0,254.60923076923078,0.7436101174650747,0.5156162805447838,0.0,False,True,False,False,False,False,True
2026-01-11 17:23:37,user_431,142.46,08bbc7fe,-89.501665,132.547442,110.27.159.229,0,17,6,3.0,249.94642857142858,0.5699621347431593,0.31402008810266396,0.0,True,False,False,True,False,False,False
2026-01-12 13:36:37,user_431,329.49,08bbc7fe,-89.43401,132.52014,16.97.146.233,0,13,0,2.0,242.78066666666666,1.3571508988909058,7.5229453899017855,0.0,True,False,False,False,True,False,False
2026-01-13 12:40:37,user_431,55.62,08bbc7fe,-89.500991,132.551108,130.226.88.169,0,12,1,2.0,248.2,0.22409347300564061,7.448015865257658,0.0,True,False,True,False,False,False,False
2026-01-13 13:57:37,user_431,343.32,08bbc7fe,-89.422073,132.566213,36.76.238.156,0,13,1,2.0,236.87176470588236,1.449391827794637,8.775295341218547,0.0,False,False,False,False,False,False,False
2026-01-14 00:03:37,user_431,181.74,08bbc7fe,-89.412529,132.494221,130.168.70.80,0,0,2,3.0,242.78555555555556,0.7485618309710902,1.064362225860539,0.0,True,False,False,False,False,False,True
2026-01-14 04:41:37,user_431,306.77,08bbc7fe,-89.492312,132.545689,24.41.40.247,0,4,2,4.0,239.57263157894738,1.280488501454344,8.87163253515238,0.0,False,False,False,False,True,False,False
2026-01-14 08:16:37,user_431,130.04,08bbc7fe,-89.433298,132.551759,94.89.222.73,0,8,2,5.0,242.93249999999998,0.5352927253455179,6.562060443084227,0.0,True,False,False,False,False,False,False
2026-01-03 11:17:35,user_432,2335.54,1f70cf73,52.454072,-3.689105,107.178.19.105,0,11,5,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-04 03:33:35,user_432,111.71,1f70cf73,52.4557,-3.686362,90.194.177.201,0,3,6,2.0,2335.54,0.047830480317185745,0.25945492767007916,0.0,True,False,False,False,False,False,True
2026-01-04 22:37:35,user_432,64.25,1f70cf73,52.477942,-3.661748,176.191.122.202,0,22,6,2.0,1223.625,0.05250791704974972,2.9827763894283135,0.0,True,False,True,False,False,False,False
2026-01-05 00:02:35,user_432,83.31,2ad97ebd,52.537353,-3.629934,190.186.107.79,0,0,0,3.0,837.1666666666666,0.09951423452120248,6.948234726740884,0.0,False,False,True,False,False,False,False
2026-01-05 17:10:35,user_432,70.08,1f70cf73,52.524283,-3.639157,96.2.126.116,0,17,0,3.0,648.7025,0.1080310311737661,1.5815676181035745,0.0,False,True,False,True,False,False,False
2026-01-06 03:16:35,user_432,1753.31,2ad97ebd,52.550241,-3.678527,101.123.206.207,0,3,1,2.0,532.978,3.2896479779653194,3.927020498470212,0.0,False,False,False,False,True,False,False
2026-01-07 01:03:35,user_432,337.52,9c04beb5,52.542424,-3.659912,210.154.125.97,0,1,2,2.0,736.3666666666667,0.45835860757774655,1.5296931908864946,0.0,False,False,False,False,False,False,True
2026-01-07 11:59:35,user_432,286.64,2ad97ebd,52.462995,-3.71342,125.163.253.171,0,11,2,2.0,679.3885714285714,0.42190877511712216,9.545858769824644,0.0,False,False,False,False,False,False,True
2026-01-08 04:44:35,user_432,35.04,9c04beb5,52.472397,-3.632617,140.176.147.219,0,4,3,2.0,630.295,0.055593015968713064,5.572613480508116,0.0,False,True,False,True,False,False,False
2026-01-08 14:02:35,user_432,160.37,9c04beb5,52.462695,-3.687551,195.80.223.73,0,14,3,2.0,564.1555555555556,0.2842655689920038,3.8745128246897753,0.0,False,True,False,True,False,False,False
2026-01-08 14:38:35,user_432,2401.29,9c04beb5,52.482153,-3.711103,47.97.153.64,0,14,3,3.0,523.7769999999999,4.584565568934872,2.6881519529579023,0.0,False,False,False,False,True,False,False
2026-01-09 00:59:35,user_432,125.84,2ad97ebd,52.490087,-3.709423,73.156.254.43,0,0,4,4.0,694.4599999999999,0.1812055409958817,0.8895244627219783,0.0,False,True,True,False,False,False,False
2026-01-09 03:37:35,user_432,324.28,9c04beb5,52.535653,-3.656849,159.223.76.240,0,3,4,5.0,647.0749999999999,0.5011474713132171,6.191053353116568,0.0,False,True,False,False,False,False,True
2026-01-09 21:43:35,user_432,145.49,1f70cf73,52.515822,-3.698852,223.55.59.141,0,21,4,3.0,622.2446153846154,0.2338147995223249,3.596804546060039,0.0,False,False,False,False,False,False,True
2026-01-10 00:04:35,user_432,23.75,1f70cf73,52.48377,-3.629696,199.239.87.15,0,0,5,4.0,588.1907142857143,0.04037806008012464,5.883583096751668,0.0,True,False,False,False,False,False,False
2026-01-10 18:24:35,user_432,119.9,1f70cf73,52.506247,-3.690743,91.218.201.153,0,18,5,3.0,550.5613333333333,0.21777773472407555,4.829780663864427,0.0,True,False,False,False,False,False,True
2026-01-11 03:55:35,user_432,126.34,2ad97ebd,52.544187,-3.688769,34.71.228.29,0,3,6,2.0,523.645,0.24127032627066047,4.2208487087141116,0.0,True,False,False,False,False,False,True
2026-01-16 23:57:21,user_433,319.55,deb01775,55.196898,-58.288426,84.119.18.40,0,23,4,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-17 06:08:21,user_433,211.95,2dcd818d,55.222584,-58.236834,139.214.46.129,0,6,5,2.0,319.55,0.663276482553591,4.344165990344834,0.0,True,False,False,False,False,False,True
2026-01-17 12:16:21,user_433,531.66,2dcd818d,55.238148,-58.239894,194.248.188.50,0,12,5,3.0,265.75,2.000602069614299,1.741481894564481,0.0,True,False,False,False,True,False,False
2026-01-17 14:38:21,user_433,2373.71,75659aca,55.201433,-58.261947,149.101.17.67,0,14,5,4.0,354.3866666666666,6.698079310734039,4.315509054998527,0.0,True,False,False,False,True,False,False
2026-01-18 04:59:21,user_433,377.23,deb01775,55.27121,-58.24783,211.157.67.145,0,4,6,4.0,859.2175,0.43903900933116474,7.81030404167345,0.0,False,False,False,False,False,False,True
2026-01-18 16:08:21,user_433,285.1,2dcd818d,55.19214,-58.316147,64.203.192.217,0,16,6,2.0,762.8199999999999,0.37374478907212716,9.801453722932807,0.0,True,False,False,False,False,False,True
2026-01-18 22:05:21,user_433,51.57,deb01775,55.175989,-58.311014,132.181.231.19,0,22,6,3.0,683.1999999999999,0.07548302107728339,1.8252351022462645,0.0,True,False,False,False,False,False,True
2026-01-19 17:02:21,user_433,284.71,deb01775,55.226021,-58.332708,141.111.146.213,0,17,0,2.0,592.9671428571428,0.48014464786051747,5.731107621361164,0.0,False,True,False,False,False,False,True
2026-01-20 04:22:21,user_433,143.09,deb01775,55.262292,-58.275955,128.235.213.10,0,4,1,2.0,554.435,0.2580825525084095,5.4045222391421675,0.0,True,False,True,False,False,False,False
2026-01-21 02:43:21,user_433,306.78,75659aca,55.235061,-58.266332,114.254.238.82,0,2,2,2.0,508.72999999999996,0.6030310773887917,3.0887690024326586,0.0,False,True,False,False,False,False,True
2026-01-21 05:54:21,user_433,1004.03,75659aca,55.214757,-58.294671,156.94.193.148,0,5,2,2.0,488.535,2.055185401250678,2.8857295357200163,0.0,False,False,False,False,True,False,False
2026-01-21 21:45:21,user_433,20.79,75659aca,55.247323,-58.29568,26.145.226.130,0,21,2,3.0,535.3981818181818,0.03883091259181781,3.6217391755378396,0.0,True,False,False,True,False,False,False
2026-01-22 03:51:21,user_433,5795.52,deb01775,55.257953,-58.279861,207.161.146.43,1,3,3,3.0,492.51416666666665,11.767214817847881,1.5499169052419715,0.0,False,True,False,False,True,False,False
2026-01-22 19:08:21,user_433,94.45,75659aca,55.210684,-58.296409,160.155.209.3,0,19,3,3.0,900.4376923076924,0.10489343216845824,5.359776483853391,0.0,False,True,True,False,False,False,False
2026-01-23 11:48:21,user_433,231.67,2dcd818d,55.257405,-58.329267,142.38.214.92,0,11,4,2.0,842.867142857143,0.27485945082007496,5.5973222644491685,0.0,True,False,False,False,False,False,False
2026-01-23 19:01:21,user_433,60.9,2dcd818d,55.203054,-58.322693,113.103.115.55,0,19,4,3.0,802.1206666666668,0.07592373882233844,6.057915892854548,0.0,False,False,True,False,False,False,False
2026-01-24 02:11:21,user_433,41.61,2dcd818d,55.203344,-58.247793,142.160.129.184,0,2,5,3.0,755.7943750000001,0.055054656896593064,4.752915267693023,0.0,True,False,False,False,False,False,False
2026-01-24 12:44:21,user_433,68.17,2dcd818d,55.220203,-58.33065,34.81.132.157,0,12,5,3.0,713.7835294117647,0.09550514573540174,5.580857532131328,0.0,False,False,True,False,False,False,False
2026-01-24 23:30:21,user_433,63.46,75659aca,55.17752,-58.243325,80.110.112.192,0,23,5,3.0,677.9161111111111,0.09361040246703746,7.296422632258011,0.0,True,False,False,True,False,False,False
2026-01-25 05:56:21,user_433,1528.96,75659aca,55.185178,-58.300677,222.62.59.88,0,5,6,3.0,645.5763157894737,2.368364456075559,3.7395300171895274,0.0,True,False,False,False,True,False,False
2026-01-17 13:33:53,user_434,80.21,f5278b83,44.843292,-92.622221,206.145.180.117,0,13,5,1.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False
2026-01-18 01:41:53,user_434,2183.13,85d4f2e8,44.806371,-92.609209,107.53.242.200,0,1,6,2.0,80.21,27.217678593691563,4.2317433969005105,0.0,False,False,False,False,True,False,False
2026-01-18 12:34:53,user_434,136.33,f5278b83,44.796872,-92.593453,40.235.23.192,0,12,6,3.0,1131.67,0.12046798094850973,1.631257604669223,0.0,False,True,True,False,False,False,False
2026-01-19 06:14:53,user_434,83.81,f5278b83,44.798371,-92.637012,87.142.68.94,0,6,0,2.0,799.89,0.1047769068246884,3.4410150965451813,0.0,False,False,True,False,False,False,False
2026-01-19 09:53:53,user_434,126.76,85d4f2e8,44.858114,-92.565185,133.150.4.175,0,9,0,3.0,620.87,0.20416512313366728,8.730217756123494,0.0,False,False,True,False,False,False,False
2026-01-20 07:30:53,user_434,1774.21,85d4f2e8,44.796924,-92.562125,81.112.158.196,0,7,1,2.0,522.048,3.398557220791958,6.808295727205128,0.0,False,False,False,False,True,False,False
2026-01-20 17:26:53,user_434,294.72,f5278b83,44.797506,-92.62064,217.77.82.238,0,17,1,2.0,730.7416666666668,0.4033162654380823,4.617548738020283,0.0,True,False,False,False,False,False,False
2026-01-21 16:20:53,user_434,1548.57,85d4f2e8,44.893469,-92.633195,13.173.146.28,0,16,2,2.0,668.4528571428572,2.3166480380067402,10.71640861193887,0.0,False,False,False,False,True,False,False
2026-01-22 07:19:53,user_434,307.66,f5278b83,44.819716,-92.628285,152.185.41.102,0,7,3,2.0,778.4675,0.3952123884426775,8.210086571299678,0.0,True,False,False,False,False,False,False
2026-01-22 20:57:53,user_434,106.77,f5278b83,44.813539,-92.579324,60.109.135.228,0,20,3,2.0,726.1555555555556,0.14703461150044372,3.922545144499911,0.0,True,False,False,True,False,False,False
2026-01-22 22:59:53,user_434,125.21,f5278b83,44.86038,-92.620109,37.52.154.212,0,22,3,3.0,664.217,0.1885076714387015,6.121298963566246,0.0,False,False,False,False,False,False,False
2026-01-23 22:24:53,user_434,1525.92,85d4f2e8,44.824993,-92.581533,9.84.252.227,0,22,4,2.0,615.2163636363637,2.4802981360585634,4.97325985931053,0.0,False,False,False,False,True,False,False
2026-01-24 21:48:53,user_434,73.2,85d4f2e8,44.82372,-92.571545,66.219.181.82,0,21,5,2.0,691.1083333333335,0.10591682442453546,0.8003441252634511,0.0,False,False,True,False,False,False,False
2026-01-25 17:22:53,user_434,214.93,85d4f2e8,44.865743,-92.611894,98.166.9.191,0,17,6,2.0,643.5769230769231,0.33396163270184664,5.652777751940839,0.0,True,False,False,False,False,False,True
2026-01-26 13:51:53,user_434,2140.5,85d4f2e8,44.864974,-92.629835,191.216.100.47,0,13,0,2.0,612.9592857142858,3.4920753301023253,1.4165356230682833,0.0,False,False,False,False,True,False,False
2026-01-27 04:32:53,user_434,59.61,85d4f2e8,44.888715,-92.644145,210.63.136.83,0,4,1,2.0,714.7953333333334,0.0833945008034934,2.8706026858932274,0.0,False,False,False,False,False,False,True
2026-01-28 03:16:53,user_434,191.06,85d4f2e8,44.829016,-92.572757,11.216.52.39,0,3,2,2.0,673.84625,0.28353648922139135,8.702128120818632,0.0,True,False,False,True,False,False,False
2026-01-28 23:06:53,user_434,262.48,85d4f2e8,44.819361,-92.586763,12.75.207.91,0,23,2,2.0,645.4470588235295,0.40666387182618524,1.5403807848241087,0.0,True,False,False,False,False,False,True
2026-01-29 12:16:53,user_434,101.58,85d4f2e8,44.880574,-92.639018,85.210.250.106,0,12,3,2.0,624.1711111111111,0.16274383448983007,7.956052161338427,0.0,False,False,False,True,False,False,False
2026-01-30 08:24:53,user_434,40.36,85d4f2e8,44.838506,-92.591359,126.231.1.193,0,8,4,2.0,596.6663157894736,0.06764249787856388,5.999349918891826,0.0,False,True,True,False,False,False,False
2026-01-30 21:09:53,user_434,77.89,85d4f2e8,44.805131,-92.619778,170.40.18.171,0,21,4,2.0,568.851,0.13692513505294004,4.3354928715348615,0.0,True,False,False,True,False,False,False
2026-01-31 00:43:53,user_434,86.18,f5278b83,44.816199,-92.561729,65.234.192.227,0,0,5,3.0,545.4719047619047,0.1579916385200757,4.74175487179947,0.0,False,True,True,False,False,False,False
2026-01-31 20:49:53,user_434,1970.23,85d4f2e8,44.801849,-92.571965,30.83.33.88,0,20,5,3.0,524.595,3.7557163144902255,1.7883365607810404,0.0,True,False,False,False,True,False,False
2026-01-05 21:10:56,user_435,65.59,077a4e63,27.854875,134.442053,195.238.31.201,0,21,0,1.0,0.0,0.0,0.0,0.0,True,False,True,False,False,False,False
2026-01-05 23:24:56,user_435,1253.38,7d8dd6a7,27.804629,134.434641,75.149.23.113,0,23,0,2.0,65.59,19.109315444427505,5.634439981905082,0.0,True,False,False,False,True,False,False
2026-01-06 17:22:56,user_435,183.95,077a4e63,27.838856,134.427303,78.31.103.47,0,17,1,3.0,659.485,0.27892977095764115,3.8736783342248295,0.0,True,False,False,False,True,False,False
2026-01-07 06:28:56,user_435,83.54,7d8dd6a7,27.841616,134.481101,141.102.201.14,0,6,2,2.0,500.97333333333336,0.1667553828547095,5.29855539531185,0.0,True,False,False,False,False,False,True
2026-01-08 05:17:56,user_435,73.63,077a4e63,27.846368,134.447245,85.11.18.48,0,5,3,2.0,396.615,0.18564602952485407,3.3704354813686934,0.0,False,True,False,False,False,False,True
2026-01-08 19:06:56,user_435,257.31,7d8dd6a7,27.823824,134.473676,121.201.250.136,0,19,3,2.0,332.018,0.7749881030546537,3.610874258485694,0.0,True,False,False,False,False,False,True
2026-01-08 19:46:56,user_435,283.6,077a4e63,27.761116,134.437289,62.249.185.69,0,19,3,3.0,319.56666666666666,0.887451757588401,7.837827074958576,0.0,True,False,False,False,False,False,False
2026-01-09 18:32:56,user_435,342.85,7d8dd6a7,27.760823,134.412873,49.100.11.5,0,18,4,3.0,314.42857142857144,1.0903907314856884,2.4026630385834724,0.0,False,False,False,False,False,False,True
2026-01-10 14:11:56,user_435,146.7,077a4e63,27.794793,134.484698,58.115.171.125,0,14,5,2.0,317.98125,0.46134795683707763,8.012447998356224,0.0,False,True,True,False,False,False,False
2026-01-10 16:40:56,user_435,2791.42,7d8dd6a7,27.808668,134.418426,210.150.186.70,0,16,5,3.0,298.95000000000005,9.33741428332497,6.698565829116701,0.0,False,False,False,False,True,False,False
2026-01-11 05:11:56,user_435,17.97,077a4e63,27.766702,134.443011,7.38.234.24,0,5,6,3.0,548.197,0.032780186684713705,5.255889910976518,0.0,False,True,True,False,False,False,False
2026-01-11 10:05:56,user_435,242.25,7d8dd6a7,27.788504,134.499038,156.134.96.83,0,10,6,4.0,499.9945454545455,0.4845052855122055,6.021566524980154,0.0,False,True,False,False,False,False,True
2026-01-12 04:19:56,user_435,176.13,077a4e63,27.769938,134.488197,218.52.64.3,0,4,0,3.0,478.5158333333334,0.36807559485144165,2.3236671567751404,0.0,True,False,False,True,False,False,False
2026-01-12 15:34:56,user_435,98.06,077a4e63,27.768745,134.477338,69.183.152.38,0,15,0,2.0,455.2553846153847,0.21539558523364735,1.076606302168549,0.0,False,True,False,True,False,False,False
2026-01-13 05:47:56,user_435,2593.13,6cbfddf4,27.782926,134.445898,218.34.42.244,0,5,1,2.0,429.74142857142857,6.0341634005830755,3.4718982863875025,0.0,False,False,False,False,True,False,False
2026-01-13 21:39:56,user_435,126.27,077a4e63,27.775542,134.489874,179.51.250.3,0,21,1,2.0,573.9673333333334,0.2199950984434654,4.403568331543018,0.0,False,False,True,False,False,False,False
2026-01-14 06:43:56,user_435,334.54,077a4e63,27.850396,134.498194,128.40.120.96,0,6,2,2.0,545.98625,0.6127260530828386,8.363509799948465,0.0,False,True,False,False,True,False,False
2026-01-14 22:18:56,user_435,129.44,7d8dd6a7,27.829414,134.451153,192.83.69.4,0,22,2,2.0,533.5482352941176,0.24260224556575735,5.180412871056045,0.0,False,True,False,True,False,False,False
2026-01-15 12:32:56,user_435,142.88,6cbfddf4,27.843338,134.436302,10.248.132.237,0,12,3,2.0,511.09777777777776,0.2795551188291868,2.1282739360206153,0.0,False,True,True,False,False,False,False
2026-01-16 07:37:56,user_435,7.16,077a4e63,27.782827,134.422344,212.66.59.248,0,7,4,2.0,491.7178947368421,0.014561194694433266,6.867123854426115,0.0,False,True,True,False,False,False,False
2026-01-17 04:44:56,user_435,352.3,7d8dd6a7,27.765331,134.50056,121.204.74.92,0,4,5,2.0,467.49000000000007,0.7535990074654002,7.937343922469452,0.0,True,False,False,False,False,False,True
2026-01-17 10:16:56,user_435,235.47,7d8dd6a7,27.84676,134.463921,103.156.132.28,0,10,5,2.0,462.00476190476195,0.5096700714278352,9.745259034645663,0.0,False,False,False,False,False,False,False
2026-01-18 09:44:56,user_435,58.57,077a4e63,27.779614,134.445217,164.20.210.28,0,9,6,2.0,451.70772727272725,0.12966348916284365,7.689563363231522,0.0,False,True,True,False,False,False,False
2026-01-18 18:25:56,user_435,481.96,7d8dd6a7,27.797296,134.459023,214.108.188.233,0,18,6,2.0,434.61478260869563,1.1089360493150355,2.3896060676754995,0.0,True,False,False,False,False,False,False
2026-01-19 01:46:56,user_435,194.74,077a4e63,27.783082,134.492863,36.44.154.200,0,1,0,3.0,436.58750000000003,0.44605033355283874,3.6849956697892567,0.0,False,True,False,False,False,False,False
2026-01-19 06:09:56,user_435,321.13,077a4e63,27.809053,134.4653,165.176.35.87,0,6,0,4.0,426.91360000000003,0.7522130941717481,3.9611051002609288,0.0,False,False,False,False,False,False,True
2026-01-19 07:51:56,user_435,109.61,077a4e63,27.759009,134.421441,194.175.79.141,0,7,0,5.0,422.845,0.2592202816634937,7.041403774672638,0.0,True,False,True,False,False,False,False
2026-01-19 18:51:56,user_435,2686.5,6cbfddf4,27.768208,134.491524,170.50.52.73,0,18,0,4.0,411.2437037037037,6.532622811741798,6.971187137760801,0.0,False,True,False,False,True,False,False
2026-01-04 11:46:02,user_436,2267.8,7ade432d,46.612737,-171.541575,73.154.59.127,0,11,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
2026-01-04 21:53:02,user_436,77.0,7ade432d,46.66113,-171.503084,202.77.8.10,0,21,6,2.0,2267.8,0.033953611429579325,6.131224043427427,0.0,True,False,False,True,False,False,False
2026-01-04 23:14:02,user_436,89.0,8f35d3a3,46.679315,-171.57583,23.77.171.152,0,23,6,3.0,1172.4,0.07591265779597406,5.9074817154369486,0.0,True,False,False,False,False,False,False
2026-01-05 04:42:02,user_436,2021.51,8f35d3a3,46.68891,-171.51981,115.226.175.249,0,4,0,4.0,811.2666666666668,2.491794724299449,4.404489857909624,0.0,False,True,False,False,True,False,False
2026-01-05 20:30:02,user_436,2603.89,7ade432d,46.672111,-171.522347,159.244.13.18,0,20,0,4.0,1113.8275,2.3377856984138026,1.8779631861848807,0.0,False,False,False,False,True,False,False
2026-01-05 23:39:02,user_436,466.47,8f35d3a3,46.665153,-171.489363,103.34.254.191,0,23,0,3.0,1411.84,0.3303986287398006,2.633042003518951,0.0,True,False,False,False,False,False,False
2026-01-06 15:54:02,user_436,118.37,7ade432d,46.613458,-171.542477,46.107.151.253,0,15,1,3.0,1254.2783333333334,0.09437299270363968,7.034562223361022,0.0,True,False,True,False,False,False,False
2026-01-07 10:11:02,user_436,83.45,8f35d3a3,46.656869,-171.567339,184.16.193.116,0,10,2,2.0,1092.0057142857142,0.07641901402923063,5.186910763895492,0.0,False,False,True,False,False,False,False
2026-01-08 05:10:02,user_436,199.85,7ade432d,46.606564,-171.545746,148.29.176.216,0,5,3,2.0,965.93625,0.20689771193492323,5.831588742756728,0.0,False,False,False,False,False,False,False
2026-01-09 03:30:02,user_436,129.47,7ade432d,46.685073,-171.579053,147.237.44.189,0,3,4,2.0,880.8155555555555,0.14698877555396891,9.092517437319225,0.0,True,False,True,False,False,False,False
2026-01-09 04:12:02,user_436,262.34,7ade432d,46.676071,-171.494251,208.97.52.11,0,4,4,3.0,805.6809999999999,0.325612742512235,6.546267515277782,0.0,False,False,False,False,False,False,False
2026-01-09 05:48:02,user_436,66.33,7ade432d,46.637269,-171.510865,53.121.25.238,0,5,4,3.0,756.2863636363636,0.08770487369502894,4.497049264455416,0.0,False,True,False,False,False,False,False
2026-01-09 22:07:02,user_436,58.88,8f35d3a3,46.633982,-171.495642,54.72.169.68,0,22,4,4.0,698.79,0.08425993503055282,1.2183957514995822,0.0,True,False,False,True,False,False,False
2026-01-10 19:35:02,user_436,487.5,8f35d3a3,46.672937,-171.563862,110.141.227.205,0,19,5,2.0,649.5661538461538,0.7505009260618922,6.773080595810078,0.0,False,True,False,False,False,False,False
2026-01-11 07:21:02,user_436,93.3,8f35d3a3,46.645538,-171.525515,208.182.177.45,0,7,6,2.0,637.99,0.14624053668552797,4.224515975020656,0.0,False,True,False,True,False,False,False
2026-01-09 08:38:58,user_437,38.26,5380ad56,27.07155,79.469594,136.93.228.41,0,8,4,1.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False
2026-01-09 14:16:58,user_437,61.61,dc31ca27,27.078681,79.386034,133.73.208.139,0,14,4,2.0,38.26,1.6102979613173027,8.311115116865572,0.0,False,False,False,True,False,False,False
2026-01-10 09:56:58,user_437,63.65,5380ad56,27.151232,79.386854,121.145.72.129,0,9,5,2.0,49.935,1.2746570541704214,8.067711348176518,0.0,False,False,False,False,False,False,False
2026-01-11 07:50:58,user_437,153.67,dc31ca27,27.090422,79.408889,3.10.141.142,0,7,6,2.0,54.50666666666666,2.8192881604696676,7.104732810514662,0.0,True,False,False,True,False,False,False
2026-01-12 07:47:58,user_437,60.94,dc31ca27,27.140017,79.416918,4.106.24.164,0,7,0,2.0,79.2975,0.7684983763674769,5.571672706896506,0.0,False,False,False,True,False,False,False
2026-01-12 18:35:58,user_437,227.58,5380ad56,27.117401,79.412218,160.164.88.171,0,18,0,2.0,75.626,3.0092825218840082,2.5574357706542856,0.0,False,True,False,False,False,False,True
2026-01-13 17:02:58,user_437,101.65,dc31ca27,27.140035,79.425712,156.87.77.73,0,17,1,2.0,100.95166666666667,1.0069175017747767,2.8491187219010574,0.0,True,False,False,True,False,False,False
2026-01-13 17:29:58,user_437,101.39,5380ad56,27.086484,79.401693,14.47.136.112,0,17,1,3.0,101.05142857142857,1.0033504863153133,6.411611776995458,0.0,False,False,True,False,False,False,False
2026-01-14 14:38:58,user_437,124.02,dc31ca27,27.114514,79.462279,149.246.118.192,0,14,2,3.0,101.09375,1.2267820710973725,6.758765601531806,0.0,False,True,False,False,False,False,True
2026-01-14 16:30:58,user_437,53.65,dc31ca27,27.128999,79.377072,155.30.142.24,0,16,2,4.0,103.64111111111112,0.5176517255057517,8.585198356467956,0.0,True,False,False,False,False,False,False
2026-01-15 02:52:58,user_437,1232.38,dc31ca27,27.16492,79.441165,84.201.31.243,0,2,3,3.0,98.642,12.493461203138624,7.4947521015130745,0.0,True,False,False,False,True,False,False
2026-01-15 21:23:58,user_437,239.98,dc31ca27,27.132826,79.419211,110.182.142.223,0,21,3,2.0,201.70909090909092,1.1897331891112313,4.177806071943194,0.0,False,True,False,False,False,False,True
2026-01-16 02:11:58,user_437,9.69,5380ad56,27.083923,79.467445,215.182.146.67,0,2,4,3.0,204.89833333333334,0.047291746313212236,7.236170989821664,0.0,True,False,True,False,False,False,False
2026-01-16 16:50:58,user_437,179.09,dc31ca27,27.081653,79.465117,51.206.3.65,0,16,4,3.0,189.8823076923077,0.9431631739498555,0.3418068708605425,0.0,False,False,False,True,False,False,False
2026-01-17 04:23:58,user_437,56.34,dc31ca27,27.126482,79.393493,108.209.12.178,0,4,5,2.0,189.1114285714286,0.29791959389022343,8.666613992009708,0.0,False,True,False,True,False,False,False
2026-01-08 15:53:35,user_438,103.27,9ac62a39,13.583756,-175.808954,106.170.111.179,0,15,3,1.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False
2026-01-09 01:53:35,user_438,72.38,9ac62a39,13.579192,-175.8099,66.36.244.162,0,1,4,2.0,103.27,0.700881185242568,0.5176916549581703,0.0,False,False,True,False,False,False,False
2026-01-09 21:37:35,user_438,182.77,9ac62a39,13.62697,-175.770678,190.38.131.64,0,21,4,2.0,87.82499999999999,2.0810703102761177,6.796553415250948,0.0,True,False,False,True,False,False,False
2026-01-10 05:21:35,user_438,114.91,9ac62a39,13.607692,-175.719878,166.197.135.194,0,5,5,2.0,119.47333333333334,0.9618045867976116,5.893578633556107,0.0,True,False,False,True,False,False,False
2026-01-11 02:43:35,user_438,2754.42,9ac62a39,13.627357,-175.727254,165.91.14.123,0,2,6,2.0,118.33250000000001,23.27695265459616,2.3274078789603196,0.0,False,True,False,False,True,False,False
2026-01-11 03:00:35,user_438,114.91,9ac62a39,13.603152,-175.76771,52.27.114.165,0,3,6,3.0,645.55,0.17800325304004339,5.134118183023016,0.0,True,False,False,True,False,False,False
