timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-22 07:38:40,user_8,203.65,644b9efc,15.488805,74.035912,102.28.60.5,0,7,3,2.0,647.06875,0.3147269899836764,6.429182382221191,0.0,True,False,False,False,False,False,True
2026-01-22 12:37:40,user_8,388.68,0b6a7810,15.399117,73.986995,30.36.238.149,0,12,3,2.0,597.8,0.6501840080294413,11.267027434727916,0.0,False,True,False,False,False,False,True
2026-01-23 10:15:40,user_8,2695.3,c5612271,15.465619,74.048808,107.58.204.212,0,10,4,2.0,576.888,4.67213739928721,9.928660840099907,0.0,True,False,False,False,True,False,False
2026-01-24 02:47:40,user_8,96.05,0b6a7810,15.402583,74.045619,41.147.51.155,0,2,5,2.0,769.4709090909091,0.12482603158250415,7.017612816918425,0.0,False,False,True,False,False,False,False
2026-01-24 06:40:40,user_8,29.4,c5612271,15.414206,74.003886,161.183.92.2,0,6,5,3.0,713.3525,0.041213845889654835,4.656646438140167,0.0,False,True,False,True,False,False,False
2026-01-24 19:01:40,user_8,157.18,0b6a7810,15.478996,74.004285,160.16.163.29,0,19,5,3.0,660.7407692307693,0.23788451889080203,7.204446218460318,0.0,False,False,False,False,False,False,True
2026-01-25 10:33:40,user_8,402.55,644b9efc,15.43206,74.039712,95.97.187.233,0,10,6,2.0,624.7721428571429,0.6443148988031066,6.454028594558771,0.0,True,False,False,False,False,False,False
2026-01-25 21:02:40,user_8,161.14,644b9efc,15.425589,74.040106,42.88.133.158,0,21,6,2.0,609.9573333333334,0.2641824127589252,0.7207806593553682,0.0,True,False,False,False,False,False,True
2026-01-26 05:08:40,user_8,44.91,644b9efc,15.478621,73.984814,198.34.245.91,0,5,0,3.0,581.90625,0.07717738037699372,8.360038045505066,0.0,False,True,False,True,False,False,False
2026-01-27 01:54:40,user_8,79.69,c5612271,15.44407,74.060104,44.135.131.172,0,1,1,2.0,550.3182352941176,0.14480712229608325,8.936844456888302,0.0,True,False,True,False,False,False,False
2026-01-27 02:28:40,user_8,8.2,c5612271,15.432919,74.04385,157.172.196.125,0,2,1,3.0,524.1722222222222,0.0156437133681678,2.1383436532163085,0.0,False,False,True,False,False,False,False
2026-01-07 00:53:37,user_80,190.83,6093e820,14.53242,4.982038,196.249.159.184,0,0,2,1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
2026-01-07 03:01:37,user_80,75.38,6093e820,14.469896,4.946979,59.64.65.187,0,3,2,2.0,190.83,0.3950112665723418,7.910733528569451,0.0,False,False,True,False,False,False,False
2026-01-07 08:05:37,user_80,659.7,e06e7821,14.511013,4.965408,20.97.9.36,0,8,2,3.0,133.10500000000002,4.956237556816047,4.983929535852915,0.0,True,False,False,False,True,False,False
2026-01-07 20:01:37,user_80,171.96,6093e820,14.5224,4.946072,43.90.110.253,0,20,2,4.0,308.6366666666667,0.5571599831517101,2.4362936186662085,0.0,False,False,False,True,False,False,False
2026-01-08 02:25:37,user_80,95.98,6093e820,14.546624,4.992805,13.78.70.15,0,2,3,4.0,274.46750000000003,0.34969531911792834,5.705961295648861,0.0,True,False,True,False,False,False,False
2026-01-08 09:18:37,user_80,62.14,e06e7821,14.528663,4.95163,18.61.64.62,0,9,3,3.0,238.77000000000004,0.26025045022406496,4.861080276484789,0.0,False,True,False,False,False,False,False
2026-01-09 04:06:37,user_80,94.82,e06e7821,14.505871,4.940664,101.3.195.21,0,4,4,2.0,209.33166666666668,0.45296538985183,2.795777804346181,0.0,False,True,True,False,False,False,False
2026-01-10 01:17:37,user_80,145.52,6093e820,14.46152,4.978215,137.14.14.167,0,1,5,2.0,192.97285714285718,0.7540956907337079,6.3768959221172805,0.0,False,False,False,False,False,False,False
2026-01-10 06:55:37,user_80,347.34,6093e820,14.528026,4.988567,197.158.104.196,0,6,5,2.0,187.04125000000002,1.85702351753958,7.478632631093723,0.0,False,False,False,False,False,False,False
2026-01-10 23:12:37,user_80,151.87,e06e7821,14.458993,5.021111,95.151.238.191,0,23,5,3.0,204.85222222222222,0.7413636930687162,8.437877491304985,0.0,True,False,False,True,False,False,False
2026-01-11 19:40:37,user_80,367.79,e06e7821,14.502045,5.032551,101.243.9.163,0,19,6,2.0,199.554,1.8430600238531927,4.943068343604141,0.0,False,False,False,False,False,False,True
2026-01-12 10:20:37,user_80,1093.83,e06e7821,14.534319,4.965385,59.218.142.111,0,10,0,2.0,214.8481818181818,5.091176433253079,8.071691537322183,0.0,False,True,False,False,True,False,False
2026-01-13 04:51:37,user_80,102.77,e06e7821,14.558822,4.952008,28.96.39.110,0,4,1,2.0,288.09666666666664,0.3567205451873793,3.0816294907173467,0.0,True,False,True,False,False,False,False
2026-01-13 15:21:37,user_80,156.25,6093e820,14.501491,4.936715,202.104.166.125,0,15,1,2.0,273.84076923076924,0.5705870621051538,6.5840148400897585,0.0,False,False,False,False,False,False,False
2026-01-14 06:46:37,user_80,31.46,e06e7821,14.527467,4.981398,24.134.56.170,0,6,2,2.0,265.4414285714286,0.11851955502693624,5.61056699209302,0.0,False,False,True,False,False,False,False
2026-01-14 14:37:37,user_80,184.34,6093e820,14.544029,5.028077,72.111.247.224,0,14,2,3.0,249.84266666666664,0.7378243374497018,5.351205041941915,0.0,False,False,False,False,False,False,True
2026-01-15 01:52:37,user_80,494.7,6093e820,14.479663,4.965073,57.11.120.128,0,1,3,3.0,245.74875,2.0130316023987915,9.860199482270454,0.0,False,False,False,False,False,False,False
2026-01-15 23:46:37,user_80,426.93,6093e820,14.509554,4.936602,209.83.12.56,0,23,3,2.0,260.39294117647063,1.6395605736127299,4.521260343190378,0.0,True,False,False,False,False,False,False
2026-01-16 19:22:37,user_80,1948.19,e06e7821,14.475172,4.936627,60.229.144.191,0,19,4,2.0,269.645,7.225018079326523,3.823104915256935,0.0,True,False,False,False,True,False,False
2026-01-16 21:53:37,user_80,14.35,e06e7821,14.545676,5.009882,209.1.189.177,0,21,4,3.0,357.9894736842105,0.04008497750595431,11.119615498954243,0.0,False,True,False,True,False,False,False
2026-01-17 03:39:37,user_80,76.54,6093e820,14.464551,5.000487,160.66.138.69,0,3,5,3.0,340.8075,0.22458425944264726,9.07720794354476,0.0,False,False,False,True,False,False,False
2026-01-17 17:10:37,user_80,1103.07,6093e820,14.492226,5.007929,78.228.11.234,0,17,5,4.0,328.22333333333336,3.360729990758325,3.179916572196306,0.0,True,False,False,False,True,False,False
2026-01-18 12:14:37,user_80,1791.52,e06e7821,14.548993,5.00689,208.248.192.64,0,12,6,2.0,363.44363636363636,4.92929252503827,6.3131931377037915,0.0,False,False,False,False,True,False,False
2026-01-19 01:09:37,user_80,46.94,e06e7821,14.507573,5.027584,154.121.216.25,0,1,0,2.0,425.53391304347826,0.11030848202973655,5.116065049504559,0.0,False,False,True,False,False,False,False
2026-01-19 14:16:37,user_80,373.4,6093e820,14.504964,5.017271,157.72.203.20,0,14,0,2.0,409.75916666666666,0.9112669840617761,1.1474735166067653,0.0,True,False,False,False,False,False,True
2026-01-19 18:54:37,user_80,58.16,e06e7821,14.540579,5.013309,156.192.22.2,0,18,0,3.0,408.30480000000006,0.14244260660173474,3.983104970542604,0.0,True,False,False,True,False,False,False
2026-01-20 04:50:37,user_80,142.22,6093e820,14.546971,4.950982,124.5.209.48,0,4,1,3.0,394.83769230769235,0.360198640531942,6.745915052237594,0.0,False,False,False,False,False,False,True
2026-01-21 03:49:37,user_80,285.21,e06e7821,14.508865,4.937018,109.30.102.127,0,3,2,2.0,385.48148148148147,0.7398799000768639,4.495893279748261,0.0,True,False,False,False,False,False,True
2026-01-10 23:53:22,user_81,119.8,17dad778,29.300802,39.193769,213.90.7.65,0,23,5,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-11 12:43:22,user_81,68.61,17dad778,29.295473,39.191671,44.132.11.132,0,12,6,2.0,119.8,0.5727045075125209,0.6265101899956175,0.0,True,False,True,False,False,False,False
2026-01-11 23:25:22,user_81,6.43,17dad778,29.295315,39.229429,158.236.243.186,0,23,6,3.0,94.205,0.06825540045645136,3.66158842729649,0.0,False,True,False,True,False,False,False
2026-01-12 21:26:22,user_81,2296.23,17dad778,29.292346,39.216085,145.77.172.66,0,21,0,2.0,64.94666666666667,35.35562512831041,1.3354903674592071,0.0,False,True,False,False,True,False,False
2026-01-13 18:06:22,user_81,42.3,17dad778,29.349304,39.217876,35.249.124.172,0,18,1,2.0,622.7675,0.0679226195972012,6.335820399122465,0.0,False,True,True,False,False,False,False
2026-01-14 17:58:22,user_81,356.54,17dad778,29.296001,39.169126,113.73.37.39,0,17,2,2.0,506.6740000000001,0.7036871834749759,7.580684717844337,0.0,False,False,False,False,False,False,False
2026-01-15 16:13:22,user_81,14.98,17dad778,29.302189,39.211536,157.109.129.70,0,16,3,2.0,481.6516666666667,0.031101314573810254,4.16968475992681,0.0,False,True,True,False,False,False,False
2026-01-16 14:50:22,user_81,487.12,17dad778,29.380224,39.163754,203.58.62.182,0,14,4,2.0,414.98428571428576,1.1738275803903073,9.83580688842076,0.0,False,True,False,False,False,False,False
2026-01-17 02:41:22,user_81,189.52,17dad778,29.386397,39.200541,132.100.185.4,0,2,5,2.0,424.00125,0.4469798143283776,3.6298006122761426,0.0,False,False,False,False,False,False,True
2026-01-17 23:28:22,user_81,89.79,17dad778,29.327948,39.215037,70.76.52.253,0,23,5,2.0,397.9477777777778,0.2256326206956245,6.649339859447683,0.0,False,True,False,True,False,False,False
2026-01-18 19:30:22,user_81,130.56,17dad778,29.306853,39.196784,75.142.9.43,0,19,6,2.0,367.132,0.3556214113724764,2.938348933848384,0.0,False,False,False,True,False,False,False
2026-01-19 07:13:22,user_81,341.88,17dad778,29.348936,39.240235,82.180.218.220,0,7,0,2.0,345.62545454545455,0.9891632560733111,6.296047817591863,0.0,False,False,False,False,False,False,True
2026-01-19 10:37:22,user_81,676.13,17dad778,29.317979,39.236223,111.111.9.187,0,10,0,3.0,345.31333333333333,1.9580188041778481,3.4641619295827004,0.0,False,False,False,False,True,False,False
2026-01-19 23:27:22,user_81,222.08,17dad778,29.356726,39.16582,64.97.157.171,0,23,0,3.0,370.76076923076926,0.5989846241304262,8.070695393384122,0.0,True,False,False,False,False,False,True
2026-01-07 08:29:14,user_82,104.82,b3f20a98,49.884321,-174.918689,136.253.216.116,0,8,2,1.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False
2026-01-07 16:36:14,user_82,313.0,b3f20a98,49.931407,-174.886335,77.190.142.252,0,16,2,2.0,104.82,2.9860713604273994,5.725463683645793,0.0,False,False,False,False,False,False,False
2026-01-08 12:05:14,user_82,151.55,f6537c55,49.901405,-174.971702,96.59.47.146,0,12,3,2.0,208.91,0.7254320042123403,6.963344281534479,0.0,False,False,False,True,False,False,False
2026-01-08 17:03:14,user_82,55.55,f6537c55,49.911553,-174.957302,214.128.230.157,0,17,3,2.0,189.79,0.29269192265135147,1.5286430324679183,0.0,True,False,False,True,False,False,False
2026-01-09 08:58:14,user_82,944.27,624a4ce8,49.938321,-174.93645,77.32.82.157,0,8,4,3.0,156.23,6.044101645010562,3.329797466795756,0.0,False,True,False,False,True,False,False
2026-01-09 17:35:14,user_82,15.64,f6537c55,49.864868,-174.959045,192.38.230.112,0,17,4,2.0,313.838,0.04983462805651323,8.326374706960612,0.0,True,False,True,False,False,False,False
2026-01-10 13:59:14,user_82,360.1,f6537c55,49.942271,-174.898866,33.173.145.59,0,13,5,2.0,264.1383333333333,1.3633007956689362,9.62562076407117,0.0,True,False,False,False,False,False,False
2026-01-10 19:53:14,user_82,158.75,f6537c55,49.883228,-174.921742,101.200.191.83,0,19,5,2.0,277.84714285714284,0.5713573239139712,6.766538291251008,0.0,False,True,False,False,False,False,False
2026-01-11 03:43:14,user_82,385.2,f6537c55,49.941287,-174.94682,122.81.18.228,0,3,6,3.0,262.96,1.4648615759050807,6.7009544078506496,0.0,False,False,False,False,False,False,True
2026-01-12 02:55:14,user_82,122.19,b3f20a98,49.911663,-174.922024,88.131.149.33,0,2,0,2.0,276.5422222222222,0.44184934589052105,3.74183117223886,0.0,False,True,False,True,False,False,False
2026-01-12 21:39:14,user_82,123.13,624a4ce8,49.923377,-174.926779,40.50.178.137,0,21,0,2.0,261.10699999999997,0.4715691268330608,1.3462935803381708,0.0,False,False,True,False,False,False,False
2026-01-13 14:59:14,user_82,404.92,f6537c55,49.858706,-174.972054,122.83.170.92,0,14,1,2.0,248.56363636363633,1.6290395728183749,7.888664093769235,0.0,True,False,False,False,False,False,False
2026-01-14 11:54:14,user_82,1617.21,624a4ce8,49.89751,-174.939378,54.193.158.192,0,11,2,2.0,261.5933333333333,6.182152960065242,4.90915806115051,0.0,True,False,False,False,True,False,False
2026-01-14 20:06:14,user_82,443.56,b3f20a98,49.927596,-174.931006,143.239.242.252,0,20,2,2.0,365.8715384615385,1.2123380841951672,3.3986969496063386,0.0,False,True,False,False,False,False,False
2026-01-15 06:25:14,user_82,53.67,f6537c55,49.895818,-174.952507,5.171.102.176,0,6,3,3.0,371.4207142857143,0.14449921056022338,3.8543943022286533,0.0,False,False,False,False,False,False,False
2026-01-11 13:27:07,user_83,113.64,c517ace0,-49.147755,112.974845,1.234.10.122,0,13,6,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True
2026-01-12 01:07:07,user_83,286.0,4cef190b,-49.185935,112.944231,135.24.63.231,0,1,0,2.0,113.64,2.5167194649771205,4.793522405325661,0.0,False,True,False,False,False,False,True
2026-01-12 21:28:07,user_83,224.73,c517ace0,-49.210072,112.902153,185.193.84.3,0,21,0,2.0,199.82,1.1246621959763787,4.06829175529327,0.0,False,True,False,False,False,False,False
2026-01-13 10:23:07,user_83,2551.82,c517ace0,-49.156748,112.98525,145.134.243.82,0,10,1,2.0,208.12333333333333,12.261095183945418,8.463695562401616,0.0,False,False,False,False,True,False,False
2026-01-14 04:09:07,user_83,2912.42,4cef190b,-49.169587,112.905114,167.96.237.13,0,4,2,2.0,794.0475,3.6678158422512506,5.999125260675379,0.0,False,False,False,False,True,False,False
2026-01-14 06:32:07,user_83,66.17,4cef190b,-49.240232,112.988481,148.248.38.166,0,6,2,3.0,1217.7220000000002,0.054339167724653074,9.919129942123469,0.0,False,False,True,False,False,False,False
2026-01-14 21:30:07,user_83,177.68,4cef190b,-49.150723,112.965358,18.173.142.189,0,21,2,3.0,1025.7966666666666,0.17321171512223021,10.093771649688222,0.0,False,True,False,False,False,False,True
2026-01-15 15:14:07,user_83,249.87,4cef190b,-49.156557,112.98679,7.143.234.8,0,15,3,2.0,904.6371428571429,0.2762101931950616,1.688253857564139,0.0,True,False,False,False,False,False,True
2026-01-15 20:56:07,user_83,354.45,4cef190b,-49.170754,112.940752,218.23.26.4,0,20,3,3.0,822.79125,0.43078970516519227,3.701008072493766,0.0,True,False,False,False,False,False,True
2026-01-15 23:18:07,user_83,45.98,4cef190b,-49.170272,112.9022,222.228.80.112,0,23,3,3.0,770.7533333333333,0.059655921046941084,2.803256891672082,0.0,False,True,True,False,False,False,False
2026-01-16 10:05:07,user_83,20.63,c517ace0,-49.213385,112.994362,6.126.46.133,0,10,4,4.0,698.2760000000001,0.029544191694974475,8.236266451916503,0.0,False,True,False,True,False,False,False
2026-01-16 12:05:07,user_83,11.5,c517ace0,-49.162546,112.975971,219.21.130.60,0,12,4,5.0,636.6718181818183,0.018062681073023206,5.808893470842713,0.0,True,False,True,False,False,False,False
2026-01-17 11:45:07,user_83,134.33,4cef190b,-49.196199,112.907852,100.166.225.31,0,11,5,2.0,584.5741666666667,0.22979120128754693,6.2063791610169075,0.0,True,False,True,False,False,False,False
2026-01-18 07:18:07,user_83,48.0,4cef190b,-49.228553,112.915102,78.138.4.190,0,7,6,2.0,549.94,0.08728224897261519,3.6359416288865454,0.0,True,False,False,False,False,False,False
2026-01-18 09:55:07,user_83,64.1,4cef190b,-49.171136,112.991592,13.15.113.60,0,9,6,3.0,514.0871428571429,0.12468703193733134,8.464513165278769,0.0,True,False,False,True,False,False,False
2026-01-19 02:16:07,user_83,462.84,4cef190b,-49.155325,112.969425,179.228.248.101,0,2,0,3.0,484.08799999999997,0.9561071540711606,2.3851164148223574,0.0,True,False,False,False,False,False,False
2026-01-19 23:29:07,user_83,1709.13,c517ace0,-49.211874,112.913178,213.9.54.162,0,23,0,2.0,482.76,3.5403305990554315,7.500066020534012,0.0,False,False,False,False,True,False,False
2026-01-20 20:13:07,user_83,109.36,4cef190b,-49.211861,112.997997,30.55.29.0,0,20,1,2.0,554.899411764706,0.19708076397524085,6.161219764353493,0.0,False,False,True,False,False,False,False
2026-01-20 22:40:07,user_83,291.01,c517ace0,-49.15826,112.929202,38.208.135.170,0,22,1,3.0,530.1472222222222,0.5489229930889218,7.779653375024086,0.0,False,False,False,False,False,False,False
2026-01-21 08:36:07,user_83,15.81,c517ace0,-49.184385,112.951768,6.49.111.204,0,8,2,3.0,517.561052631579,0.03054712080751216,3.336191418647029,0.0,True,False,True,False,False,False,False
2026-01-22 05:58:07,user_83,47.82,c517ace0,-49.153387,112.984294,23.161.28.5,0,5,3,2.0,492.47349999999994,0.09710167146049484,4.18001397044436,0.0,True,False,True,False,False,False,False
2026-01-22 22:01:07,user_83,2126.99,c517ace0,-49.160254,112.958392,103.74.121.237,0,22,3,2.0,471.29952380952386,4.513032355321506,2.032490540263095,0.0,False,False,False,False,True,False,False
2026-01-01 11:16:24,user_84,1494.36,9e4b328c,-32.542726,-66.81323,137.218.149.200,0,11,3,1.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
2026-01-02 09:05:24,user_84,140.64,4fe43559,-32.476815,-66.85534,124.41.187.180,0,9,4,2.0,1494.36,0.09411386814422228,8.32501491719725,0.0,False,True,False,False,False,False,False
2026-01-03 01:03:24,user_84,57.61,4fe43559,-32.518062,-66.886004,40.132.11.224,0,1,5,2.0,817.5,0.07047094801223242,5.4134727002603595,0.0,False,True,True,False,False,False,False
2026-01-03 16:54:24,user_84,2152.74,9e4b328c,-32.525714,-66.828039,130.133.19.6,0,16,5,2.0,564.2033333333333,3.815539315022362,5.500886639235555,0.0,False,False,False,False,True,False,False
2026-01-03 21:51:24,user_84,10.12,4fe43559,-32.559534,-66.89152,77.42.58.221,0,21,5,3.0,961.3374999999999,0.010527000143029893,7.039204704904308,0.0,False,True,True,False,False,False,False
2026-01-04 17:37:24,user_84,202.51,4fe43559,-32.509587,-66.84244,216.90.250.124,0,17,6,2.0,771.0939999999998,0.26262686520709544,7.2121030614474755,0.0,False,False,False,False,False,False,False
2026-01-05 01:39:24,user_84,110.66,4fe43559,-32.471308,-66.84885,83.2.46.4,0,1,0,2.0,676.3299999999999,0.1636183519879349,4.298679069408565,0.0,True,False,False,True,False,False,False
2026-01-05 19:21:24,user_84,1078.8,9e4b328c,-32.475397,-66.817919,113.24.89.210,0,19,0,2.0,595.5199999999999,1.811526061257389,2.937002146012484,0.0,False,False,False,False,True,False,False
2026-01-06 13:29:24,user_84,491.65,4fe43559,-32.520374,-66.803236,223.245.208.134,0,13,1,2.0,655.93,0.7495464455048557,5.187322826893689,0.0,True,False,False,False,False,False,False
2026-01-07 07:59:24,user_84,14.63,9e4b328c,-32.546328,-66.874349,168.153.22.140,0,7,2,2.0,637.6766666666666,0.02294266164147975,7.264419413936907,0.0,False,False,True,False,False,False,False
2026-01-08 00:45:24,user_84,1780.16,9e4b328c,-32.50797,-66.889092,182.206.24.111,0,0,3,2.0,575.372,3.0939287973693546,4.4835831437838305,0.0,True,False,False,False,True,False,False
2026-01-08 20:00:24,user_84,68.2,9e4b328c,-32.502823,-66.822024,47.227.153.3,0,20,3,2.0,684.8981818181818,0.09957684486612477,6.315303049096187,0.0,False,True,False,False,False,False,True
2026-01-09 17:06:24,user_84,129.62,9e4b328c,-32.511071,-66.887064,4.223.116.66,0,17,4,2.0,633.5066666666665,0.2046071601456444,6.1676063548743505,0.0,True,False,False,True,False,False,False
2026-01-10 10:22:24,user_84,140.43,4fe43559,-32.556453,-66.815563,185.228.107.143,0,10,5,2.0,594.7461538461538,0.23611754206707455,8.390087297375384,0.0,False,True,False,False,False,False,False
2026-01-10 13:30:24,user_84,140.01,9e4b328c,-32.502987,-66.82701,119.91.107.115,0,13,5,3.0,562.295,0.24899741239029335,6.041228725359428,0.0,False,True,False,False,False,False,False
2026-01-11 12:59:24,user_84,78.29,4fe43559,-32.523726,-66.844569,139.206.47.81,0,12,6,2.0,534.1426666666666,0.14657132800974523,2.8335092557961623,0.0,False,True,True,False,False,False,False
2026-01-12 12:09:24,user_84,4636.05,4fe43559,-32.536565,-66.885248,119.37.47.22,1,12,0,2.0,505.65187499999996,9.168461997693573,4.072090442059769,0.0,False,True,False,False,True,False,False
2026-01-13 00:36:24,user_84,240.74,4fe43559,-32.486437,-66.893096,211.235.46.58,0,0,1,2.0,748.6164705882353,0.32157988697581735,5.622347445843824,0.0,False,False,False,False,False,False,True
2026-01-13 20:35:24,user_84,8.54,9e4b328c,-32.513721,-66.804176,196.44.192.7,0,20,1,2.0,720.401111111111,0.011854506979907798,8.873718368526847,0.0,True,False,False,True,False,False,False
2026-01-13 23:50:24,user_84,31.45,9e4b328c,-32.509186,-66.827714,48.10.50.183,0,23,1,3.0,682.9347368421053,0.046051252489256886,2.2640055209600134,0.0,False,True,True,False,False,False,False
2026-01-14 09:20:24,user_84,380.15,9e4b328c,-32.4949,-66.847786,14.158.166.104,0,9,2,3.0,650.3605,0.5845219689695177,2.4630433820531756,0.0,True,False,False,False,False,False,True
2026-01-18 21:15:31,user_85,356.16,f3b43330,26.051723,83.548931,223.188.109.94,0,21,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-19 07:29:31,user_85,797.56,03c22cf0,26.029065,83.512294,183.114.48.211,0,7,0,2.0,356.16,2.2393306379155433,4.443577435469503,0.0,True,False,False,False,True,False,False
2026-01-20 06:12:31,user_85,98.62,f3b43330,25.983864,83.502968,98.59.44.230,0,6,1,2.0,576.86,0.17096002496272927,5.111802822083467,0.0,False,False,True,False,False,False,False
2026-01-20 19:37:31,user_85,144.39,f3b43330,26.072796,83.504738,62.2.150.76,0,19,1,2.0,417.4466666666667,0.34588849673411365,9.890368534852453,0.0,True,False,False,False,False,False,False
2026-01-21 01:09:31,user_85,385.23,f3b43330,26.012912,83.502725,6.103.128.86,0,1,2,3.0,349.1825,1.1032339822299229,6.661833225592457,0.0,False,True,False,False,False,False,True
2026-01-21 06:19:31,user_85,11.06,90316795,26.000054,83.54717,39.224.211.254,0,6,2,3.0,356.392,0.031033244292801188,4.666090664479349,0.0,False,True,True,False,False,False,False
2026-01-22 03:06:31,user_85,71.89,03c22cf0,26.01088,83.469235,104.77.182.18,0,3,3,2.0,298.83666666666664,0.2405661955806405,7.881045518428585,0.0,False,False,True,False,False,False,False
2026-01-22 03:14:31,user_85,100.77,03c22cf0,25.990159,83.494549,56.101.231.190,0,3,3,3.0,266.4157142857143,0.37824345410770494,3.421863852801761,0.0,False,True,False,False,False,False,True
2026-01-22 05:33:31,user_85,99.96,03c22cf0,26.07125,83.488201,55.205.189.119,0,5,3,4.0,245.71,0.40682104920434653,9.039187684771365,0.0,False,False,False,True,False,False,False
2026-01-22 09:36:31,user_85,120.43,03c22cf0,25.983511,83.547858,154.180.184.153,0,9,3,4.0,229.51555555555555,0.5247138901260626,11.4329938894576,0.0,False,False,False,False,True,False,False
2026-01-23 00:29:31,user_85,727.5,f3b43330,26.010353,83.488401,6.52.89.211,0,0,4,5.0,218.60700000000003,3.3278897748013554,6.6498215924667825,0.0,True,False,False,False,True,False,False
2026-01-23 06:35:31,user_85,108.29,03c22cf0,25.993973,83.488863,213.248.30.81,0,6,4,3.0,264.87,0.4088420734700042,1.8219580382528409,0.0,False,True,True,False,False,False,False
2026-01-23 21:01:31,user_85,26.88,03c22cf0,26.021745,83.467466,189.1.254.133,0,21,4,3.0,251.8216666666667,0.10674220513193859,3.7561589040654937,0.0,True,False,True,False,False,False,False
2026-01-24 08:37:31,user_85,2582.54,90316795,25.974341,83.4647,106.65.6.186,0,8,5,2.0,234.51846153846157,11.01209680064551,5.278328342284,0.0,False,True,False,False,True,False,False
2026-01-25 00:40:31,user_85,126.88,90316795,26.033905,83.515922,107.70.12.69,0,0,6,2.0,402.23428571428576,0.31543805316020507,8.370859420847381,0.0,False,True,True,False,False,False,False
2026-01-25 15:47:31,user_85,102.68,03c22cf0,26.049714,83.466443,170.171.195.79,0,15,6,2.0,383.8773333333333,0.26748127874182037,5.246496712238693,0.0,True,False,True,False,False,False,False
2026-01-26 00:12:31,user_85,246.11,f3b43330,25.984929,83.492256,53.138.13.235,0,0,0,3.0,366.3025,0.6718763863200498,7.651636179601941,0.0,False,False,False,False,False,False,True
2026-01-26 08:10:31,user_85,1033.53,03c22cf0,26.058878,83.502324,3.112.23.12,0,8,0,3.0,359.2323529411765,2.8770515560140493,8.28406643490321,0.0,True,False,False,False,True,False,False
2026-01-27 00:46:31,user_85,53.92,90316795,26.057152,83.549222,8.161.147.163,0,0,1,2.0,396.6933333333334,0.1359236353858564,4.688661378887926,0.0,False,True,False,True,False,False,False
2026-01-27 16:40:31,user_85,28.93,90316795,26.051239,83.511001,203.140.185.217,0,16,1,2.0,378.6526315789474,0.07640247970643833,3.8742923843864445,0.0,False,False,False,True,False,False,False
2026-01-06 20:05:19,user_86,70.2,cc98fe49,38.059658,-39.611995,142.79.101.107,0,20,1,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-07 10:00:19,user_86,348.33,9b1e9b87,38.04572,-39.621704,17.134.108.27,0,10,2,2.0,70.2,4.961965811965811,1.7676790038129544,0.0,True,False,False,False,False,False,False
2026-01-07 23:41:19,user_86,171.83,9b1e9b87,38.001885,-39.623902,86.178.212.146,0,23,2,2.0,209.265,0.8211119871932718,4.878030647605241,0.0,True,False,False,True,False,False,False
2026-01-08 13:05:19,user_86,87.64,cc98fe49,38.069883,-39.599031,30.253.203.231,0,13,3,2.0,196.78666666666666,0.4453553763805136,7.868530181568365,0.0,False,True,False,False,False,False,False
2026-01-09 10:39:19,user_86,145.94,9b1e9b87,38.090807,-39.664331,157.199.210.105,0,10,4,2.0,169.5,0.8610029498525074,6.170910778729431,0.0,False,False,True,False,False,False,False
2026-01-10 08:40:19,user_86,175.23,cc98fe49,38.049719,-39.603731,23.246.44.174,0,8,5,2.0,164.788,1.063366264533825,7.001082379518865,0.0,True,False,False,True,False,False,False
2026-01-11 07:42:19,user_86,1046.64,08333c46,38.091188,-39.643235,126.8.124.87,0,7,6,2.0,166.52833333333334,6.28505659697549,5.7637875667947265,0.0,False,True,False,False,True,False,False
2026-01-12 00:55:19,user_86,19.32,08333c46,38.094272,-39.616348,215.188.202.191,0,0,0,2.0,292.25857142857143,0.06610584560638573,2.37779038739853,0.0,False,False,False,True,False,False,False
2026-01-12 09:50:19,user_86,167.86,9b1e9b87,38.062835,-39.618375,43.124.145.205,0,9,0,2.0,258.14125,0.6502641480197373,3.5001345150901217,0.0,False,True,False,True,False,False,False
2026-01-13 02:19:19,user_86,132.04,08333c46,38.045062,-39.654035,85.143.184.253,0,2,1,2.0,248.11,0.5321833057917859,3.695209180205464,0.0,False,False,False,True,False,False,False
2026-01-13 06:16:19,user_86,162.72,9b1e9b87,38.011241,-39.594763,189.37.115.59,0,6,1,3.0,236.50300000000001,0.6880250990473693,6.410583841933689,0.0,False,True,False,True,False,False,False
