timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-25 07:26:04,user_51,1194.95,093923de,-87.373651,-119.934456,75.239.107.211,0,7,6,3.0,526.8033333333333,2.26830379458495,7.108725595952051,0.0,True,False,False,False,True,False,False
2026-01-26 07:15:04,user_51,341.92,093923de,-87.43498,-119.916841,160.181.110.192,0,7,0,2.0,578.1992307692308,0.5913532599223851,6.820050471594874,0.0,False,False,False,False,False,False,False
2026-01-26 23:11:04,user_51,320.63,b0e6a969,-87.401844,-119.98074,86.35.143.252,0,23,0,2.0,561.3221428571429,0.5712049739708926,3.69842721476978,0.0,True,False,False,False,False,False,False
2026-01-27 07:33:04,user_51,76.24,b0e6a969,-87.45059,-119.960552,37.160.142.58,0,7,1,2.0,545.2760000000001,0.13981910078565715,5.421245094835151,0.0,True,False,False,False,False,False,True
2026-01-27 11:12:04,user_51,44.28,093923de,-87.362403,-119.890285,100.148.228.121,0,11,1,3.0,515.96125,0.08582039833417723,9.812316688394453,0.0,False,True,True,False,False,False,False
2026-01-27 17:22:04,user_51,111.22,b0e6a969,-87.434807,-119.986645,65.38.228.108,0,17,1,4.0,488.21529411764703,0.22780933194853767,8.065628991831552,0.0,False,True,False,True,False,False,False
2026-01-28 17:01:04,user_51,68.47,093923de,-87.380295,-119.985869,61.142.98.233,0,17,2,2.0,467.27111111111105,0.14653163521534016,6.06145909761686,0.0,True,False,False,False,False,False,True
2026-01-29 17:01:04,user_51,267.92,b0e6a969,-87.398833,-119.978357,213.249.117.2,0,17,3,1.0,446.2815789473684,0.6003384693402207,2.061682577621977,0.0,False,False,False,False,False,False,False
2026-01-30 11:37:04,user_51,151.82,b0e6a969,-87.369301,-119.971372,58.3.47.219,0,11,4,2.0,437.36350000000004,0.34712544599629364,3.283999899952618,0.0,True,False,False,False,False,False,False
2026-01-31 04:20:04,user_51,715.34,093923de,-87.403206,-119.968946,49.32.113.52,0,4,5,2.0,423.7661904761905,1.6880534976048112,3.77008405725675,0.0,True,False,False,False,True,False,False
2026-01-31 17:18:04,user_51,25.6,093923de,-87.425411,-119.964868,169.132.133.121,0,17,5,2.0,437.0195454545455,0.0585786156849652,2.469168087709398,0.0,False,True,True,False,False,False,False
2026-01-16 03:44:49,user_52,41.54,0ab54bde,66.371695,116.625456,69.212.101.53,0,3,4,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-16 23:44:49,user_52,1003.6,0ab54bde,66.365004,116.672938,118.26.144.251,0,23,4,2.0,41.54,24.159845931632162,2.2433834221600724,0.0,False,True,False,False,True,False,False
2026-01-17 04:08:49,user_52,1803.22,0ab54bde,66.373787,116.669992,11.253.208.226,0,4,5,2.0,522.57,3.450676464397114,0.9854125710224231,0.0,False,False,False,False,True,False,False
2026-01-18 01:39:49,user_52,42.86,0ab54bde,66.373473,116.618666,201.154.94.61,0,1,6,2.0,949.4533333333333,0.04514176578803242,2.287541492244499,0.0,True,False,True,False,False,False,False
2026-01-18 16:36:49,user_52,25.81,0ab54bde,66.414316,116.636388,142.181.7.38,0,16,6,2.0,722.805,0.03570810937943152,4.6095816158320435,0.0,False,False,False,True,False,False,False
2026-01-19 03:47:49,user_52,287.33,0ab54bde,66.406975,116.628829,162.170.169.57,0,3,0,2.0,583.406,0.49250436231372324,0.8828667885425557,0.0,True,False,False,False,False,False,False
2026-01-19 16:32:49,user_52,62.44,0ab54bde,66.381705,116.632728,7.157.101.55,0,16,0,3.0,534.06,0.11691570235554058,2.8152539620956842,0.0,False,True,True,False,False,False,False
2026-01-20 06:49:49,user_52,478.73,0ab54bde,66.33536,116.599605,151.114.14.60,0,6,1,2.0,466.68571428571425,1.0258081302803967,5.360806068581943,0.0,False,False,False,False,False,False,False
2026-01-20 22:39:49,user_52,371.34,0ab54bde,66.319261,116.651283,78.122.192.22,0,22,1,2.0,468.19124999999997,0.7931374198044069,2.920240366254745,0.0,False,True,False,False,False,False,True
2026-01-21 02:24:49,user_52,182.45,0ab54bde,66.373653,116.646597,212.55.9.201,0,2,2,3.0,457.43,0.39885884179000064,6.051726281074913,0.0,False,False,False,True,False,False,False
2026-01-22 00:20:49,user_52,2505.64,0ab54bde,66.35776,116.617361,223.102.206.46,0,0,3,2.0,429.93199999999996,5.8279914032916835,2.1958134160871876,0.0,False,False,False,False,True,False,False
2026-01-22 01:20:49,user_52,159.98,0ab54bde,66.369998,116.622182,111.128.62.199,0,1,3,3.0,618.6327272727272,0.2586025487291623,1.3776715766224912,0.0,True,False,False,True,False,False,False
2026-01-22 17:59:49,user_52,151.21,0ab54bde,66.346728,116.621331,169.201.229.222,0,17,3,3.0,580.4116666666666,0.26052198583189523,2.587784180207381,0.0,True,False,False,True,False,False,False
2026-01-22 18:43:49,user_52,842.97,0ab54bde,66.403759,116.684383,148.109.226.89,0,18,3,4.0,547.3961538461538,1.5399633228641896,6.936098720275755,0.0,False,False,False,False,True,False,False
2026-01-23 07:54:49,user_52,60.55,0ab54bde,66.338209,116.658635,196.212.88.49,0,7,4,3.0,568.5085714285714,0.10650674948989336,7.378608692182041,0.0,False,False,True,False,False,False,False
2026-01-23 21:23:49,user_52,2316.78,0ab54bde,66.337472,116.614828,43.171.110.79,0,21,4,2.0,534.6446666666667,4.333307979006618,1.956704955174093,0.0,True,False,False,False,True,False,False
2026-01-24 12:00:49,user_52,54.87,0ab54bde,66.377654,116.659117,78.77.188.139,0,12,5,2.0,646.028125,0.08493438269425188,4.885052740433564,0.0,False,True,True,False,False,False,False
2026-01-24 23:27:49,user_52,892.29,0ab54bde,66.392356,116.608905,210.13.120.118,0,23,5,2.0,611.2541176470588,1.4597693074604574,2.7703753550744685,0.0,False,False,False,False,True,False,False
2026-01-25 06:45:49,user_52,1882.38,0ab54bde,66.330581,116.616782,41.137.43.127,0,6,6,3.0,626.8672222222223,3.002836858062269,6.878038671335226,0.0,True,False,False,False,True,False,False
2026-01-25 17:01:49,user_52,264.53,0ab54bde,66.323916,116.642914,209.94.41.232,0,17,6,3.0,692.9468421052632,0.3817464543114494,1.3821800813738983,0.0,False,True,False,False,False,False,True
2026-01-26 06:20:49,user_52,1392.16,0ab54bde,66.326442,116.638598,214.136.182.143,0,6,0,3.0,671.5260000000001,2.0731289629887746,0.34063067312560347,0.0,False,True,False,False,True,False,False
2026-01-21 04:30:50,user_53,1503.9,5a8aaeca,7.885156,-158.552968,100.210.81.214,0,4,2,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
2026-01-21 09:41:50,user_53,96.31,ae9bec36,7.837665,-158.575765,119.142.0.247,0,9,2,2.0,1503.9,0.06404016224483011,5.847389690950411,0.0,False,False,False,False,False,False,False
2026-01-21 23:03:50,user_53,38.11,dfed2c43,7.846753,-158.553997,203.234.94.236,0,23,2,3.0,800.105,0.04763124839864768,2.6020938917441323,0.0,True,False,False,True,False,False,False
2026-01-22 03:34:50,user_53,1481.37,ae9bec36,7.929529,-158.557396,75.170.5.187,0,3,3,4.0,546.1066666666667,2.712601933688168,9.211881787793114,0.0,False,False,False,False,True,False,False
2026-01-22 16:26:50,user_53,55.86,dfed2c43,7.876389,-158.583162,102.86.84.196,0,16,3,3.0,779.9225,0.0716225009536204,6.555028619571861,0.0,False,True,True,False,False,False,False
2026-01-23 03:56:50,user_53,27.91,dfed2c43,7.852811,-158.559113,218.9.104.5,0,3,4,2.0,635.11,0.04394514336099258,3.727017518550598,0.0,False,False,False,True,False,False,False
2026-01-23 22:03:50,user_53,99.82,ae9bec36,7.892637,-158.630301,75.38.158.230,0,22,4,2.0,533.91,0.18696034912251128,9.005253232322271,0.0,False,True,True,False,False,False,False
2026-01-23 22:25:50,user_53,924.83,5a8aaeca,7.867227,-158.543195,85.231.69.179,0,22,4,3.0,471.8971428571429,1.9598126710421155,10.00167999954443,0.0,True,False,False,False,True,False,False
2026-01-24 20:18:50,user_53,62.1,ae9bec36,7.911136,-158.53957,70.22.43.208,0,20,5,3.0,528.5137500000001,0.11749930820153684,4.898755991606082,0.0,False,True,False,False,False,False,False
2026-01-25 15:21:50,user_53,57.71,dfed2c43,7.881321,-158.557494,41.246.80.166,0,15,6,2.0,476.69,0.12106400385995092,3.858545093625966,0.0,False,True,False,False,False,False,True
2026-01-25 19:27:50,user_53,1060.29,dfed2c43,7.919444,-158.630976,43.228.53.88,0,19,6,3.0,434.79200000000003,2.4386143259305597,9.136240644278113,0.0,True,False,False,False,True,False,False
2026-01-26 02:56:50,user_53,333.8,dfed2c43,7.906023,-158.575407,174.190.40.241,0,2,0,3.0,491.6554545454546,0.6789307367872179,6.2994808226370616,0.0,False,False,False,False,False,False,False
2026-01-09 19:37:51,user_54,278.05,cf8ebc5a,76.643052,-97.032453,158.208.210.156,0,19,4,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-10 01:52:51,user_54,490.84,cf8ebc5a,76.60898,-97.034051,96.142.143.62,0,1,5,2.0,278.05,1.7652940118683689,3.788856472364126,0.0,True,False,False,False,False,False,False
2026-01-10 07:55:51,user_54,145.64,cf8ebc5a,76.582985,-97.015861,163.108.223.66,0,7,5,3.0,384.445,0.3788318224973663,2.928294406581663,0.0,False,False,True,False,False,False,False
2026-01-10 12:26:51,user_54,137.92,cf8ebc5a,76.64434,-97.023463,112.141.87.207,0,12,5,4.0,304.8433333333333,0.4524291165954097,6.8251710040447655,0.0,False,False,True,False,False,False,False
2026-01-11 09:18:51,user_54,122.16,cf8ebc5a,76.595438,-97.01654,148.7.36.232,0,9,6,2.0,263.1125,0.4642880896954724,5.440571488986096,0.0,True,False,True,False,False,False,False
2026-01-11 13:21:51,user_54,1932.08,dd56cc94,76.574226,-97.039803,18.226.3.78,0,13,6,2.0,234.92199999999997,8.224346804471272,2.4338181057188946,0.0,False,False,False,False,True,False,False
2026-01-11 14:59:51,user_54,70.69,cf8ebc5a,76.644008,-96.993433,9.72.210.109,0,14,6,3.0,517.7816666666666,0.13652472567266127,7.850749482262321,0.0,True,False,False,False,False,False,True
2026-01-11 21:35:51,user_54,1996.74,dd56cc94,76.620347,-96.976296,69.105.194.203,0,21,6,4.0,453.91142857142853,4.398963926253706,2.6676150811830306,0.0,False,True,False,False,True,False,False
2026-01-11 23:54:51,user_54,402.9,cf8ebc5a,76.569617,-97.021327,146.161.234.158,0,23,6,5.0,646.765,0.6229465107110002,5.759123669783595,0.0,False,True,False,False,True,False,False
2026-01-12 21:59:51,user_54,361.1,cf8ebc5a,76.631893,-96.981208,164.131.121.170,0,21,0,2.0,619.6688888888889,0.5827305621998846,7.001514225785747,0.0,False,False,False,False,False,False,True
2026-01-13 02:24:51,user_54,453.69,cf8ebc5a,76.585504,-97.07081,119.175.167.18,0,2,1,2.0,593.812,0.7640296928994361,5.6508217375514285,0.0,False,False,False,False,False,False,False
2026-01-13 13:57:51,user_54,57.0,dd56cc94,76.596831,-97.020453,205.79.236.160,0,13,1,3.0,581.0736363636363,0.09809428002396818,1.8089918453612375,0.0,False,True,False,True,False,False,False
2026-01-14 03:16:51,user_54,244.73,cf8ebc5a,76.588635,-97.005797,144.157.164.53,0,3,2,2.0,537.4008333333333,0.4553956466386822,0.9865872566508761,0.0,False,False,False,False,False,False,True
2026-01-14 08:19:51,user_54,305.08,cf8ebc5a,76.585483,-97.005851,114.99.255.146,0,8,2,3.0,514.8876923076923,0.592517561708752,0.35048917642243643,0.0,False,True,False,False,False,False,False
2026-01-15 02:56:51,user_54,1958.97,dd56cc94,76.625395,-96.997935,77.151.70.247,0,2,3,3.0,499.90142857142854,3.9187125461876775,4.442693773520607,0.0,False,False,False,False,True,False,False
2026-01-15 16:18:51,user_54,115.64,dd56cc94,76.582782,-96.981006,173.228.215.215,0,16,3,2.0,597.1726666666667,0.19364583554281897,4.758377011732865,0.0,False,False,False,False,False,False,False
2026-01-16 02:24:51,user_54,1216.16,cf8ebc5a,76.641206,-96.976442,72.170.132.164,0,2,4,3.0,567.076875,2.1446122273986226,6.497515032572723,0.0,False,True,False,False,True,False,False
2026-01-16 19:18:51,user_54,50.74,dd56cc94,76.574876,-97.05214,104.147.195.108,0,19,4,2.0,605.2582352941176,0.08383198615272626,7.628860342722825,0.0,False,False,False,True,False,False,False
2026-01-17 16:53:51,user_54,346.0,dd56cc94,76.565926,-97.058126,42.150.81.57,0,16,5,2.0,574.4516666666666,0.6023135105651477,1.007129579241039,0.0,True,False,False,False,False,False,False
2026-01-18 15:02:51,user_54,499.33,dd56cc94,76.590263,-97.023666,142.69.178.29,0,15,6,2.0,562.4278947368422,0.8878115838006836,2.8485681192197845,0.0,True,False,False,False,False,False,False
2026-01-13 14:16:08,user_55,172.43,550a1b46,20.706097,-166.696891,172.126.60.200,0,14,1,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
2026-01-14 07:05:08,user_55,75.72,550a1b46,20.685268,-166.736353,62.155.144.244,0,7,2,2.0,172.43,0.43913472133619436,4.71314955435536,0.0,False,False,False,False,False,False,True
2026-01-14 07:12:08,user_55,80.26,cf8d446a,20.721349,-166.654466,223.135.152.87,0,7,2,3.0,124.075,0.6468668144267581,9.41503284555729,0.0,False,False,False,True,False,False,False
2026-01-14 21:25:08,user_55,185.69,cf8d446a,20.63676,-166.653746,215.71.23.8,0,21,2,3.0,109.47000000000001,1.6962638165707498,9.406165882193642,0.0,False,True,False,True,False,False,False
2026-01-15 08:39:08,user_55,285.41,550a1b46,20.64515,-166.688751,156.42.69.29,0,8,3,2.0,128.525,2.2206574596382027,3.7600914498091385,0.0,False,True,False,False,False,False,False
2026-01-15 11:39:08,user_55,111.11,cd5f4822,20.644386,-166.710049,102.45.180.215,0,11,3,3.0,159.902,0.6948631036509862,2.2177797948633904,0.0,False,False,True,False,False,False,False
2026-01-16 09:40:08,user_55,172.89,cf8d446a,20.633977,-166.725995,18.182.56.148,0,9,4,2.0,151.77,1.1391579363510573,2.0231067605927686,0.0,True,False,False,False,False,False,False
2026-01-16 13:33:08,user_55,10.51,cd5f4822,20.632799,-166.673559,78.86.64.82,0,13,4,2.0,154.78714285714287,0.06789969635720944,5.458180382684938,0.0,True,False,True,False,False,False,False
2026-01-17 05:53:08,user_55,185.41,550a1b46,20.642549,-166.706788,132.234.90.164,0,5,5,3.0,136.7525,1.3558070236375934,3.623765333025646,0.0,True,False,False,False,False,False,True
2026-01-17 08:51:08,user_55,35.71,550a1b46,20.635282,-166.719995,38.249.2.234,0,8,5,4.0,142.1588888888889,0.25119779901987604,1.5942558642236107,0.0,False,False,True,False,False,False,False
2026-01-18 03:20:08,user_55,120.66,cd5f4822,20.672173,-166.659114,169.235.18.92,0,3,6,3.0,131.514,0.9174688626305944,7.54678043405677,0.0,False,True,False,False,False,False,False
2026-01-18 09:18:08,user_55,15.88,cf8d446a,20.649724,-166.681761,139.39.102.216,0,9,6,2.0,130.52727272727273,0.12166039838417607,3.4326521409704887,0.0,True,False,False,True,False,False,False
2026-01-18 18:50:08,user_55,59.8,550a1b46,20.717062,-166.694373,221.194.167.189,0,18,6,3.0,120.97333333333334,0.4943238179213049,7.601720826974677,0.0,False,True,False,True,False,False,False
2026-01-18 22:00:08,user_55,112.43,cd5f4822,20.711803,-166.674138,165.126.13.255,0,22,6,4.0,116.26769230769231,0.966992616508323,2.18430798273171,0.0,True,False,True,False,False,False,False
2026-01-18 22:08:08,user_55,2722.99,cf8d446a,20.706808,-166.694273,177.177.47.99,0,22,6,5.0,115.99357142857143,23.475352698117504,2.1666465822372523,0.0,False,True,False,False,True,False,False
2026-01-19 14:50:08,user_55,295.06,cd5f4822,20.665177,-166.66218,136.231.223.20,0,14,0,4.0,289.7933333333333,1.0181738710345305,5.707430262718828,0.0,False,False,False,False,False,False,True
2026-01-20 01:18:08,user_55,313.47,cf8d446a,20.638909,-166.707915,60.235.243.54,0,1,1,2.0,290.1225,1.0804746270971746,5.583612661307169,0.0,False,False,False,False,False,False,True
2026-01-20 14:20:08,user_55,496.93,cd5f4822,20.647229,-166.695404,183.15.95.2,0,14,1,3.0,291.4958823529411,1.7047582147260685,1.5970832127526369,0.0,False,False,False,False,False,False,False
2026-01-21 01:44:08,user_55,142.47,550a1b46,20.668332,-166.68401,11.191.2.41,0,1,2,2.0,302.9088888888889,0.4703394493393686,2.6290073042973092,0.0,True,False,False,False,False,False,False
2026-01-21 21:19:08,user_55,18.5,cd5f4822,20.675123,-166.661209,150.164.113.132,0,21,2,2.0,294.46473684210525,0.06282585887328122,2.489415786039906,0.0,False,True,True,False,False,False,False
2026-01-22 18:58:08,user_55,56.79,550a1b46,20.650247,-166.712742,184.70.163.255,0,18,3,2.0,280.6665,0.2023397876127005,6.033080065852801,0.0,False,False,True,False,False,False,False
2026-01-23 01:35:08,user_55,282.02,cf8d446a,20.660643,-166.652914,84.185.88.82,0,1,4,2.0,270.0057142857143,1.0444964127743326,6.331358017591403,0.0,True,False,False,False,False,False,True
2026-01-23 21:40:08,user_55,148.79,cf8d446a,20.671233,-166.66433,205.175.161.61,0,21,4,2.0,270.55181818181813,0.5499501019801282,1.6725172022581827,0.0,False,True,False,True,False,False,False
2026-01-24 21:34:08,user_55,426.81,cf8d446a,20.644202,-166.73877,65.65.116.123,0,21,5,2.0,265.25782608695647,1.60903829416171,8.307930959023528,0.0,True,False,False,False,False,False,False
2026-01-25 18:01:08,user_55,187.22,550a1b46,20.707153,-166.72288,26.97.178.107,0,18,6,2.0,271.9891666666667,0.6883362388820633,7.1923813324389325,0.0,False,False,False,False,False,False,True
2026-01-26 05:22:08,user_55,114.19,cd5f4822,20.671844,-166.71156,185.86.9.137,0,5,0,2.0,268.5984,0.42513283772353067,4.09896644279633,0.0,True,False,True,False,False,False,False
2026-01-03 01:36:02,user_56,1313.4,61ee411a,-18.334378,-94.49474,7.137.130.178,0,1,5,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
2026-01-03 22:37:02,user_56,1056.08,61ee411a,-18.427776,-94.543391,209.90.250.239,0,22,5,2.0,1313.4,0.8040810111161869,11.58496775356993,0.0,False,True,False,False,True,False,False
2026-01-04 10:47:02,user_56,136.93,61ee411a,-18.330642,-94.578994,157.47.141.217,0,10,6,2.0,1184.74,0.11557810152438511,11.435558275370944,0.0,False,False,False,True,False,False,False
2026-01-05 06:48:02,user_56,126.33,61ee411a,-18.403933,-94.544973,106.109.184.157,0,6,0,2.0,835.4699999999999,0.15120830191389278,8.905370359669163,0.0,False,False,False,True,False,False,False
2026-01-05 16:31:02,user_56,133.72,61ee411a,-18.401546,-94.573042,4.187.153.233,0,16,0,2.0,658.1850000000001,0.20316476370625278,2.973388926723579,0.0,True,False,False,False,False,False,True
2026-01-05 19:59:02,user_56,121.35,61ee411a,-18.395625,-94.514058,212.96.203.102,0,19,0,3.0,553.292,0.21932361212524307,6.258193267003566,0.0,False,False,False,True,False,False,False
2026-01-06 10:49:02,user_56,43.24,61ee411a,-18.399236,-94.534257,214.74.197.136,0,10,1,3.0,481.3016666666667,0.08983970552079258,2.1687261937034132,0.0,False,True,True,False,False,False,False
2026-01-07 01:50:02,user_56,115.1,61ee411a,-18.422536,-94.498847,152.222.212.67,0,1,2,2.0,418.7214285714286,0.2748844270824448,4.546345753351677,0.0,True,False,False,True,False,False,False
2026-01-07 13:19:02,user_56,121.92,61ee411a,-18.403752,-94.561843,148.248.87.161,0,13,2,2.0,380.76875,0.3201943436797269,6.966688895209963,0.0,False,True,False,False,False,False,True
2026-01-08 10:21:02,user_56,2489.1,61ee411a,-18.40874,-94.523278,203.111.155.227,0,10,3,2.0,352.0077777777778,7.07115057432443,4.106481746515615,0.0,True,False,False,False,True,False,False
2026-01-09 01:56:02,user_56,11.93,61ee411a,-18.388385,-94.56716,110.25.128.39,0,1,4,2.0,565.717,0.021088282657229673,5.153649185736851,0.0,False,False,False,True,False,False,False
2026-01-09 02:14:02,user_56,39.12,61ee411a,-18.336953,-94.529681,47.59.194.194,0,2,4,3.0,515.3727272727273,0.0759062285018786,6.9534801456746855,0.0,True,False,True,False,False,False,False
2026-01-10 01:09:02,user_56,144.23,61ee411a,-18.42594,-94.511022,56.205.29.188,0,1,5,3.0,475.685,0.30320485195034524,10.088893680223727,0.0,True,False,True,False,False,False,False
2026-01-10 15:40:02,user_56,374.02,61ee411a,-18.416308,-94.513351,125.6.112.31,0,15,5,2.0,450.1884615384615,0.8308076104879153,1.098851342795533,0.0,False,True,False,False,False,False,False
2026-01-11 06:29:02,user_56,104.1,61ee411a,-18.395504,-94.541731,49.219.5.239,0,6,6,2.0,444.7478571428572,0.23406520869770508,3.783787320907324,0.0,False,False,True,False,False,False,False
2026-01-11 23:56:02,user_56,1077.56,61ee411a,-18.402827,-94.54496,145.234.173.25,0,23,6,2.0,422.03799999999995,2.5532298039513033,0.8826806357567625,0.0,True,False,False,False,True,False,False
2026-01-12 03:01:02,user_56,995.87,61ee411a,-18.38429,-94.576845,17.253.219.118,0,3,0,3.0,463.008125,2.1508693826917185,3.9455377322548872,0.0,False,True,False,False,True,False,False
2026-01-13 00:31:02,user_56,267.19,61ee411a,-18.351525,-94.529068,126.210.157.211,0,0,1,2.0,494.3529411764706,0.5404842931937173,6.220481861013806,0.0,True,False,False,False,False,False,True
2026-01-12 03:54:04,user_57,156.07,cb9bc326,36.319525,-60.628529,45.182.170.78,0,3,0,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
2026-01-12 19:34:04,user_57,6.41,cb9bc326,36.396047,-60.621801,100.249.233.132,0,19,0,2.0,156.07,0.0410713141539053,8.53016142113113,0.0,False,False,False,True,False,False,False
2026-01-13 15:15:04,user_57,132.11,75d66ed4,36.301266,-60.621113,100.52.90.77,0,15,1,2.0,81.24,1.62616937469227,10.539346460280036,0.0,False,True,False,True,False,False,False
2026-01-13 23:29:04,user_57,118.35,75d66ed4,36.327133,-60.551907,220.61.112.238,0,23,1,2.0,98.19666666666667,1.2052343935639362,6.8353931901027,0.0,True,False,True,False,False,False,False
2026-01-14 05:56:04,user_57,138.78,cb9bc326,36.382144,-60.581368,19.238.152.19,0,5,2,3.0,103.235,1.3443115222550492,6.661654101311296,0.0,True,False,False,True,False,False,False
2026-01-14 23:22:04,user_57,337.61,cb9bc326,36.325049,-60.57863,204.21.36.107,0,23,2,3.0,110.34400000000001,3.0596135721017905,6.35340756221849,0.0,False,False,False,False,False,False,False
2026-01-15 06:11:04,user_57,214.27,75d66ed4,36.327613,-60.594137,160.114.26.129,0,6,3,2.0,148.22166666666666,1.4456051184599643,1.4181468094911318,0.0,False,False,False,False,False,False,False
2026-01-16 03:55:04,user_57,342.49,cb9bc326,36.354947,-60.600804,195.39.221.104,0,3,4,2.0,157.65714285714287,2.172372236317506,3.0975071755104326,0.0,False,False,False,False,False,False,False
2026-01-17 02:06:04,user_57,1759.74,cb9bc326,36.366322,-60.586547,191.42.139.23,0,2,5,2.0,180.76125000000002,9.735161711926642,1.7971251632642173,0.0,False,False,False,False,True,False,False
2026-01-17 06:33:04,user_57,84.51,75d66ed4,36.337645,-60.550125,24.18.119.56,0,6,5,2.0,356.2033333333333,0.23725213127333641,4.561500759237442,0.0,False,True,False,True,False,False,False
2026-01-17 22:36:04,user_57,79.16,75d66ed4,36.375566,-60.576962,37.71.115.108,0,22,5,3.0,329.034,0.24058304005057227,4.85340512835804,0.0,True,False,False,True,False,False,False
2026-01-17 23:09:04,user_57,1339.35,75d66ed4,36.351873,-60.616284,110.250.172.211,0,23,5,4.0,306.3181818181818,4.372414304792996,4.39749992619601,0.0,True,False,False,False,True,False,False
2026-01-18 17:03:04,user_57,124.82,cb9bc326,36.301003,-60.538705,51.159.109.14,0,17,6,3.0,392.4041666666667,0.31809040423882684,8.96085198865909,0.0,False,False,True,False,False,False,False
2026-01-19 17:02:04,user_57,145.17,75d66ed4,36.35602,-60.551895,43.55.64.58,0,17,0,2.0,371.82076923076926,0.3904300459071471,6.230676189473439,0.0,False,False,True,False,False,False,False
2026-01-19 18:59:04,user_57,486.94,75d66ed4,36.302016,-60.607212,107.235.243.91,0,18,0,2.0,355.63142857142856,1.369226566830828,7.785603039897854,0.0,False,True,False,False,False,False,False
2026-01-15 07:54:45,user_58,90.87,5408f9ac,-30.132653,-167.342561,125.153.5.37,0,7,3,1.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,False
2026-01-15 11:18:45,user_58,5.32,5408f9ac,-30.112972,-167.316055,208.241.98.117,0,11,3,2.0,90.87,0.058545174425002754,3.359783700443945,0.0,False,True,True,False,False,False,False
2026-01-15 18:47:45,user_58,68.87,5408f9ac,-30.136641,-167.251268,146.118.12.98,0,18,3,3.0,48.095,1.4319575839484355,6.764006564373304,0.0,True,False,False,True,False,False,False
2026-01-16 06:43:45,user_58,296.69,5408f9ac,-30.149309,-167.276531,10.46.207.135,0,6,4,4.0,55.02,5.39240276263177,2.808109772502869,0.0,False,False,False,False,False,False,True
2026-01-17 00:00:45,user_58,378.74,5408f9ac,-30.200911,-167.263976,10.60.227.125,0,0,5,2.0,115.4375,3.2809095831077424,5.86343138476663,0.0,True,False,False,False,False,False,False
2026-01-17 01:37:45,user_58,104.05,5408f9ac,-30.170792,-167.344133,45.41.20.56,0,1,5,3.0,168.098,0.6189841639995716,8.400870088104964,0.0,False,True,False,True,False,False,False
2026-01-17 10:35:45,user_58,1428.17,5408f9ac,-30.127025,-167.323887,66.133.34.231,0,10,5,3.0,157.42333333333332,9.072162110657041,5.241577970644309,0.0,False,True,False,False,True,False,False
2026-01-17 22:05:45,user_58,326.01,5408f9ac,-30.118628,-167.312378,115.28.243.34,0,22,5,4.0,338.9585714285714,0.9617989556245812,1.4481243047802843,0.0,True,False,False,False,False,False,True
2026-01-18 05:14:45,user_58,102.42,5408f9ac,-30.174609,-167.265719,156.91.253.61,0,5,6,3.0,337.34000000000003,0.3036106005810162,7.673124339396147,0.0,False,False,False,True,False,False,False
2026-01-18 18:35:45,user_58,121.36,5408f9ac,-30.117323,-167.26502,16.183.87.20,0,18,6,3.0,311.23777777777775,0.38992695830983104,6.370267159493809,0.0,False,False,True,False,False,False,False
2026-01-19 09:14:45,user_58,4296.73,5408f9ac,-30.153744,-167.34459,128.240.240.195,1,9,0,2.0,292.25,14.702241231822068,8.6575368310777,0.0,False,True,False,False,True,False,False
2026-01-20 00:09:45,user_58,510.48,5408f9ac,-30.198229,-167.303699,126.80.22.19,0,0,1,2.0,656.2936363636363,0.7778225655644716,6.318098140329747,0.0,False,True,False,False,True,False,False
2026-01-20 02:36:45,user_58,64.72,5408f9ac,-30.18536,-167.263628,51.142.221.19,0,2,1,3.0,644.1424999999999,0.10047466205071084,4.108515041480625,0.0,True,False,True,False,False,False,False
2026-01-20 03:35:45,user_58,333.15,5408f9ac,-30.13442,-167.25394,64.72.102.186,0,3,1,4.0,599.5715384615385,0.555646788796615,5.740339848924747,0.0,True,False,False,False,False,False,True
2026-01-21 03:05:45,user_58,2813.26,5408f9ac,-30.187627,-167.25889,174.4.47.210,0,3,2,2.0,580.5414285714286,4.845924617167718,5.935457686845407,0.0,False,False,False,False,True,False,False
2026-01-21 10:17:45,user_58,514.58,5408f9ac,-30.188335,-167.339441,222.180.190.220,0,10,2,2.0,729.3893333333333,0.7054942764906534,7.742535635508416,0.0,True,False,False,False,True,False,False
2026-01-21 17:02:45,user_58,771.16,5408f9ac,-30.202782,-167.313515,61.57.17.217,0,17,2,3.0,715.96375,1.0770936377714653,2.9646394252555193,0.0,True,False,False,False,True,False,False
