tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
eea5894a-664,2026-02-08 17:03:33.172370,user_122,373.63,entertainment,eec259dc,Password,-29.715843,-119.12079,62.83.76.120,0
669f7676-628,2026-01-16 16:08:15.248501,user_363,317.03,utilities,8972abbd,Biometric,22.240295,111.878429,223.97.140.189,0
8fe853a8-0bf,2026-01-22 11:57:42.563727,user_464,117.23,grocery,efcac577,Password,74.081792,-61.446979,32.137.246.198,0
eda6bf2e-bcc,2026-02-22 04:12:43.413280,user_284,59.6,entertainment,ef158d5b,Password,-42.977783,44.337373,40.240.125.82,0
545c3a0d-4f9,2026-01-15 18:41:11.214937,user_152,65.61,grocery,1dde7969,Biometric,-73.036833,161.135091,213.235.228.109,0
0fe0be39-5d1,2026-02-07 02:58:15.227745,user_188,302.79,entertainment,a53bc024,Biometric,3.809141,8.535736,63.175.217.20,0
8eed8385-97e,2026-02-06 14:57:20.798799,user_490,190.6,entertainment,620f230b,PIN,53.757608,4.565086,10.76.38.94,0
bd8ae53c-4c9,2026-02-02 12:33:27.714907,user_386,75.42,entertainment,b06b0f0c,Biometric,-26.442741,-67.363567,124.170.156.37,0
afdb3cae-13b,2026-02-17 05:24:03.181063,user_220,2182.86,tech,2ff3cde4,PIN,-51.50656,-23.659764,151.39.251.170,0
e3f1fcad-6a0,2026-02-05 17:20:05.573030,user_69,120.46,grocery,87f8424d,Biometric,32.497945,-108.461671,157.234.25.10,0
a535f86c-3b6,2026-01-15 21:39:11.214937,user_152,1687.9,tech,1dde7969,Biometric,-73.03475,161.13109,12.104.250.60,0
cce76e40-614,2026-02-17 19:28:29.661507,user_56,144.23,food,e08596db,PIN,53.893262,-2.194981,25.196.239.103,0
6e89f080-f5c,2026-01-20 00:35:48.268643,user_252,61.58,food,a08dd21b,Password,75.91668,163.031192,102.38.82.55,0
dde167ad-ccd,2026-02-06 00:15:36.960560,user_465,112.34,entertainment,3fe1e8f3,Biometric,80.815857,-132.399282,79.209.169.78,0
8b42a745-16c,2026-02-11 08:28:46.556493,user_444,168.57,entertainment,178be968,PIN,-36.935307,166.772112,143.76.216.231,0
e59728c0-051,2026-02-09 09:29:29.904237,user_215,127.55,entertainment,55d596af,PIN,10.678844,-59.478142,71.43.162.177,0
4349d14f-822,2026-02-08 06:06:59.239397,user_262,2294.68,tech,9f8cc29f,PIN,-37.754997,14.604783,153.161.134.72,0
88228acb-807,2026-02-24 19:48:35.647646,user_482,371.68,entertainment,e684390c,Password,-9.746673,-137.592295,63.225.187.186,0
b24fc2c4-222,2026-01-22 05:55:50.022207,user_346,657.1,tech,a921cb4c,Biometric,-28.739614,11.03208,41.210.156.137,0
57f65a8c-1ab,2026-01-25 23:41:02.163391,user_167,108.19,grocery,66132e69,Biometric,-28.694015,42.148446,76.87.198.67,0
efb81576-751,2026-01-30 06:44:32.212137,user_139,127.35,grocery,40066ff2,Password,56.740854,-95.140583,123.163.122.27,0
360c0575-85f,2026-01-26 04:33:55.072114,user_176,66.07,utilities,07d924ce,Biometric,-51.55513,124.041558,60.255.11.170,0
8bd43a8d-e13,2026-01-08 06:54:31.202167,user_283,241.93,utilities,efc9909e,PIN,-27.678322,107.340099,103.211.58.43,0
a81f82c2-16c,2026-01-11 13:03:40.889688,user_157,71.38,food,0cf2b69b,Biometric,32.075712,-130.765552,117.149.231.66,0
6c994926-f48,2026-01-30 02:51:42.630442,user_141,1084.73,tech,a881bfd3,Password,-10.607239,-21.491611,221.211.40.142,0
a8346f29-3f5,2026-02-02 14:59:12.900323,user_115,35.15,grocery,2cd94cbb,PIN,-17.700803,129.354828,197.107.238.76,0
8985d26c-be9,2026-01-31 07:06:18.674712,user_266,200.59,entertainment,827c9f8c,Biometric,-9.706137,138.734133,24.2.192.182,0
88aca9f6-a74,2026-02-11 18:05:51.655912,user_10,193.78,utilities,3838b326,PIN,-46.155988,68.136491,218.118.244.58,0
e769c88d-631,2026-01-21 04:34:34.364055,user_27,251.56,entertainment,36d8393a,Password,48.025232,-52.24614,71.217.198.56,0
95499817-bff,2026-01-18 09:36:01.708275,user_151,399.88,utilities,f1738856,PIN,-27.275848,73.170967,199.221.68.186,0
6cb080bd-dc5,2026-01-20 13:49:13.259500,user_108,104.48,food,b4fb0eb9,Password,36.103606,-23.613162,206.115.192.39,0
b42473b7-6bc,2026-01-28 10:17:05.023869,user_111,214.95,utilities,bfbbb17f,PIN,-73.94632,-90.896809,200.200.160.224,0
af1ae1b1-e2a,2026-02-20 09:55:45.920154,user_286,372.79,tech,7e710b55,Password,-9.910656,124.949698,206.69.139.97,0
dc295850-867,2026-01-10 23:21:34.355587,user_5,351.77,utilities,60e7a113,Password,33.342006,107.865099,39.123.169.1,0
752396ff-970,2026-02-07 19:06:25.017142,user_100,162.16,utilities,4ac9778d,Password,-28.964072,13.78643,99.217.225.39,0
9b301c38-d6a,2026-01-13 19:02:04.072936,user_92,119.33,food,533420e6,PIN,11.76864,0.578506,209.142.57.255,0
010133ed-e0b,2026-01-10 19:34:15.210752,user_102,45.51,food,afbb411a,Password,-76.198534,-44.47518,95.165.31.5,0
c24df69d-9b5,2026-01-17 15:04:30.955032,user_263,90.92,food,5f89ed12,Biometric,-58.139116,-110.937619,84.5.11.255,0
ad14b326-bdb,2026-02-02 04:23:45.763762,user_46,101.59,food,17a0df49,Password,80.230087,-38.283403,208.73.245.221,0
a9108c01-f48,2026-01-14 05:20:48.950869,user_18,126.79,food,e9a1fa6f,PIN,-19.345951,88.791407,19.58.61.42,0
c69dd06e-1fc,2026-02-02 16:44:18.356654,user_194,2883.45,tech,79c2d2e4,PIN,-78.953534,61.448061,219.176.201.150,0
0a9d7e8f-927,2026-02-10 20:37:57.625203,user_165,188.1,entertainment,fe9fecaa,Biometric,67.092152,114.401007,150.132.152.13,0
2be8db63-61f,2026-02-03 04:38:09.406063,user_477,377.47,utilities,c8edabdd,Biometric,-68.039525,74.275441,174.42.80.206,0
2687743e-2ed,2026-02-20 02:03:11.190158,user_156,223.07,utilities,5bd20c98,Biometric,8.618669,112.327787,89.1.0.47,0
3791a754-687,2026-02-17 14:13:45.256610,user_256,128.18,grocery,3f779cae,Password,-25.072289,70.474907,143.23.180.3,0
ad98d673-fc4,2026-01-19 15:02:48.857810,user_103,1482.04,tech,fe716b14,Biometric,-49.973488,122.159392,41.246.80.166,0
21a87293-bb5,2026-02-15 17:07:36.346587,user_381,91.41,grocery,cbbed980,PIN,41.170552,-90.233377,52.172.145.21,0
17624c6b-89d,2026-01-28 15:52:51.476121,user_183,198.6,entertainment,0ad45230,Biometric,5.040817,-141.32903,200.14.215.98,0
7e9899b5-a4a,2026-01-15 20:43:09.778811,user_279,315.13,tech,4588fc1b,PIN,54.599407,-34.40502,50.42.18.206,0
e4db1d95-460,2026-02-09 21:55:39.627240,user_12,96.71,entertainment,757750a9,PIN,44.006295,32.390808,106.66.31.129,0
4c2aa66f-877,2026-01-21 03:23:16.326726,user_492,59.12,food,052dfb9a,Biometric,-1.010834,-52.471,98.197.174.255,0
5e7b8a46-47a,2026-01-17 12:03:16.574053,user_66,255.62,entertainment,a1384ddc,PIN,74.086013,-140.877171,77.151.70.247,0
f110b192-3f2,2026-02-15 17:42:54.148607,user_248,16.28,food,9780c215,PIN,53.220356,-129.802355,96.110.208.44,0
f0b4e270-a3c,2026-02-07 12:32:14.357116,user_242,2562.87,tech,b788f5d1,PIN,8.999097,70.934586,222.230.114.48,0
45139034-43d,2026-01-30 11:58:12.777338,user_322,2922.68,tech,cdfd9531,Password,71.81093,-158.730765,76.241.9.64,0
9ea6ffda-e84,2026-01-17 21:17:03.945251,user_352,357.94,utilities,4d16f049,PIN,-44.497283,24.418483,94.253.103.26,0
2c84124a-8ea,2026-01-29 13:08:49.686415,user_1,133.74,utilities,3b8faa18,PIN,23.297979,-162.926459,117.65.184.212,0
f04ed19c-3dd,2026-01-27 09:40:09.687343,user_23,568.39,tech,9b49bd26,PIN,57.627821,-91.343476,207.233.101.132,0
387a0203-a4a,2026-02-13 07:51:55.914232,user_254,311.36,entertainment,fcef1972,Password,27.978836,43.115834,27.88.223.254,0
65d8a43f-70d,2026-01-23 01:17:08.206873,user_423,121.86,food,03254fbd,Biometric,64.0345,-118.104994,72.37.64.249,0
f26f7bda-79c,2026-01-17 18:39:02.140803,user_173,53.63,grocery,1bb43332,PIN,-48.507902,172.610391,117.32.186.205,0
1b534472-ed3,2026-02-08 13:19:54.915420,user_84,370.52,tech,41992fdf,Biometric,-84.485514,153.580295,38.58.142.243,0
68026646-63b,2026-01-17 08:56:53.468552,user_217,1294.16,tech,2646eaf9,Password,-68.717276,-169.749466,26.221.226.176,0
948148e4-3f3,2026-01-26 21:36:36.308087,user_121,18.94,grocery,8d605936,Password,40.0967,-114.843361,114.10.100.25,0
7671a0dd-2de,2026-02-06 14:18:31.685615,user_135,187.18,entertainment,25440fe0,PIN,-74.977613,-22.50916,136.226.176.0,0
0f120c0c-588,2026-02-05 18:27:44.960655,user_28,125.44,food,693dffbc,Biometric,36.918091,38.536745,204.201.40.148,0
d49c131c-413,2026-01-23 15:41:18.266963,user_50,59.09,grocery,ae9bec36,Biometric,7.871204,-158.536605,169.159.241.156,0
28584f50-6fc,2026-01-12 16:06:44.920483,user_348,433.01,entertainment,450f69ee,Biometric,-88.579451,-14.526989,26.147.247.171,0
49bbc6bb-e44,2026-01-30 23:11:20.280800,user_2,168.54,utilities,b38a088c,Password,-82.881249,121.303035,167.146.10.55,0
e272e218-b47,2026-02-07 03:42:20.798799,user_490,313.3,tech,620f230b,Biometric,53.766592,4.63064,172.143.24.103,0
dd680173-9a5,2026-01-12 00:57:33.278580,user_224,1221.98,tech,a1b970d0,PIN,-42.973036,69.435934,130.199.21.178,0
1ca6edcc-eb4,2026-02-15 01:21:02.724708,user_245,469.77,entertainment,c48d5650,PIN,-55.518878,115.941331,135.4.96.235,0
58bd3a81-710,2026-01-28 15:53:36.654372,user_407,172.01,entertainment,379d58f9,Password,20.508078,150.783874,151.53.91.27,0
eb8abe03-aaf,2026-01-19 14:30:10.819729,user_144,111.71,grocery,a2f963a3,Biometric,-28.251256,145.866585,82.107.178.219,0
ca2e6933-159,2026-01-27 09:10:45.375140,user_371,2233.52,tech,76492e64,Password,-46.997587,-2.32396,189.124.74.219,0
fba778b9-2fd,2026-01-23 14:18:27.882335,user_399,1253.84,tech,eec71a30,Password,-54.578521,168.918319,110.67.250.120,0
ac481003-b8b,2026-01-21 11:56:37.332903,user_237,2401.43,tech,9ca3fbb3,Biometric,60.796716,-116.758002,37.175.152.188,0
46aee430-b79,2026-02-10 20:57:12.257209,user_53,57.71,utilities,09e9db0a,Password,20.514337,179.677761,173.132.71.162,0
3730f172-e06,2026-02-06 09:14:36.960560,user_465,2798.66,tech,a39c3bd5,Biometric,80.809844,-132.408854,50.145.5.115,0
290de1fc-d2d,2026-01-29 11:48:27.825092,user_221,136.72,grocery,a2bb522b,Biometric,-71.839429,102.457219,189.99.142.218,0
25b900fe-40b,2026-02-19 19:53:46.871797,user_168,242.65,utilities,4140752c,PIN,-64.429057,-12.152522,104.30.137.169,0
a1169da6-76a,2026-01-09 17:23:45.006307,user_74,1161.14,tech,36c59dac,PIN,-27.96462,25.676636,111.16.31.238,0
3d2d9067-800,2026-01-18 11:10:17.901979,user_147,134.96,grocery,e05fb8bc,Biometric,-42.850557,-72.190598,61.142.98.233,0
a0902bd4-d8e,2026-01-16 01:26:40.017878,user_54,1958.97,tech,598336e3,Biometric,-30.273063,-72.82828,15.34.248.17,0
ab2cece2-51d,2026-01-20 03:55:43.987519,user_432,119.9,utilities,b62edb49,PIN,-7.447291,-124.210757,17.205.217.172,0
303808c8-37e,2026-02-20 03:17:57.511292,user_314,208.48,utilities,24acb722,Password,70.462315,-7.799014,6.250.32.221,0
0b293c06-03a,2026-01-15 05:35:17.550959,user_148,32.84,food,cde22f1c,Password,39.323764,-21.578707,131.214.253.252,0
a256c145-363,2026-02-08 16:06:25.017142,user_100,255.73,utilities,0ba6eab9,Biometric,-28.975944,13.718535,193.175.40.148,0
6c93b0bf-dc4,2026-01-16 17:25:27.180531,user_324,237.35,entertainment,9aba0f15,PIN,-58.515931,77.166579,158.116.59.208,0
54a91f62-e27,2026-01-10 09:50:52.256396,user_320,111.19,food,3e2bf9c9,PIN,21.777596,119.217073,55.168.198.11,0
7abc333c-1ed,2026-02-08 00:05:10.431000,user_274,11.41,food,8bd88fcd,Biometric,-43.488649,66.769223,108.241.239.98,0
071e8de9-a77,2026-01-27 15:57:25.862484,user_140,1248.77,tech,7bb38605,Password,-8.858474,-73.081769,116.99.50.22,0
3772f988-a34,2026-02-09 11:02:17.080387,user_82,392.53,entertainment,39669fa7,PIN,-68.019245,72.460875,116.151.185.104,0
a60491cf-5a8,2026-01-21 21:39:34.088074,user_370,2583.73,tech,1bff3142,PIN,-59.085461,-167.911769,166.156.24.87,0
48f8c10c-874,2026-02-05 22:28:15.905802,user_408,188.92,utilities,8dab66d3,Biometric,25.30122,-11.137381,204.133.61.26,0
692b6788-bfa,2026-01-22 22:33:56.589323,user_295,144.67,food,27372b52,Biometric,-30.733869,-62.382055,186.167.23.114,0
7ebd95eb-500,2026-01-31 23:05:18.762812,user_191,189.9,grocery,780b3657,PIN,78.389192,-10.26815,102.69.157.222,0
5dcfb9ff-83c,2026-02-06 05:26:44.198081,user_133,171.79,grocery,af34cf65,Biometric,-80.319094,151.514935,95.251.11.89,0
62f88815-acb,2026-01-16 03:17:50.962361,user_298,69.66,food,e723ada3,Password,61.486585,-119.765458,55.25.125.15,0
53c3f674-688,2026-01-21 10:42:16.326726,user_492,292.82,utilities,ebbbd763,PIN,-1.038298,-52.409552,160.51.163.116,0
a3fc1bfa-edb,2026-02-17 02:23:56.026099,user_85,2817.96,tech,b7e6427c,PIN,-44.951615,145.292412,215.81.59.159,0
be73dcf7-729,2026-02-02 18:17:56.771019,user_249,2830.06,tech,e6e987ca,Biometric,-48.65489,-88.130458,43.171.110.79,0
bc9c87a7-652,2026-01-17 13:03:54.218633,user_457,147.76,food,b7893986,PIN,74.814274,-71.797288,125.6.112.31,0
023a793f-169,2026-02-21 11:20:05.739972,user_293,18.72,food,28e333b6,Biometric,-73.326452,178.550281,1.94.54.196,0
53792c28-20b,2026-01-15 01:30:48.950869,user_18,149.85,food,e9a1fa6f,Password,-19.273686,88.714824,80.255.5.77,0
eaf588f9-7ad,2026-01-20 15:05:13.509536,user_301,20.64,food,0ec7d662,Password,-54.625398,95.575474,151.145.172.27,0
74023cc7-32a,2026-02-11 13:08:56.669321,user_468,63.84,grocery,a6a5f0ff,PIN,-62.729736,77.448504,142.181.229.252,0
0b89f5c6-69c,2026-02-10 16:45:39.627240,user_12,139.05,food,434308bc,Biometric,44.029926,32.413164,125.35.146.238,0
4e90030f-6df,2026-01-24 03:29:27.694078,user_203,499.64,entertainment,822c4d32,Password,51.348631,-129.849807,100.175.84.167,0
0bd648c2-78c,2026-02-22 12:59:43.584006,user_359,279.42,utilities,979c30cf,Password,8.02112,-118.889868,5.195.243.121,0
2dcedef0-27b,2026-01-18 01:34:06.575252,user_275,90.89,entertainment,4c6a70f4,PIN,82.667248,-38.09377,137.34.181.194,0
c7773dac-9eb,2026-02-04 04:29:09.406063,user_477,152.45,utilities,e516b0d4,Biometric,-67.973952,74.25073,102.152.43.225,0
abd2029b-fa9,2026-01-15 23:33:11.214937,user_152,202.42,utilities,b379cb1e,PIN,-73.053317,161.082433,97.56.254.109,0
5e892d9a-a35,2026-02-11 08:02:10.816455,user_342,35.61,grocery,9112fbc0,Password,-69.312258,-19.365475,83.143.37.143,0
2211f6b8-e5d,2026-01-18 04:49:19.589531,user_51,68.47,utilities,cf8ebc5a,PIN,76.631569,-97.072511,2.26.48.232,0
ad476c1e-6eb,2026-02-21 04:22:28.107395,user_204,64.26,food,577bc55a,PIN,7.321735,-14.201664,149.4.219.126,0
ebd0578a-0de,2026-02-05 22:41:51.872870,user_9,79.04,grocery,88bd6407,Biometric,83.912451,-141.712593,5.179.8.7,0
4b47624a-a80,2026-02-11 07:28:14.658632,user_143,31.39,food,4944051b,Password,72.821318,86.65814,188.228.88.236,0
0627f5ac-9fa,2026-02-06 13:25:15.905802,user_408,2135.72,tech,8dab66d3,PIN,25.308098,-11.121284,92.13.34.137,0
4daec94a-4f8,2026-02-15 23:50:24.118364,user_362,116.21,food,950df1a0,PIN,-48.592114,47.182585,57.24.176.162,0
b015d2cb-4f0,2026-01-07 12:54:08.529830,user_441,1523.36,tech,1f178f93,PIN,59.21857,115.332835,3.185.200.174,0
013f68b4-d1d,2026-02-12 13:42:52.159266,user_226,368.43,entertainment,dcb51c53,PIN,55.776369,74.112181,147.203.132.173,0
816c5065-689,2026-01-30 11:01:51.192132,user_244,352.18,entertainment,ae1b9f69,Biometric,-4.934074,164.812056,109.178.25.32,0
878548f5-043,2026-01-22 10:24:37.332903,user_237,2342.82,tech,b43bd27f,Biometric,60.789226,-116.745412,43.145.177.252,0
6d5b408d-a21,2026-01-14 11:00:22.118895,user_422,101.45,grocery,0e3141ec,Password,-69.280431,86.402075,111.160.169.124,0
615cd51b-608,2026-01-28 04:52:05.341523,user_236,110.45,food,7fc15858,Biometric,-22.996436,-119.101129,1.74.237.115,0
c72f0838-e9c,2026-02-16 15:12:27.760239,user_340,487.73,tech,af36b8cc,Biometric,37.660659,-34.427114,92.170.209.102,0
7ce3304c-28a,2026-02-09 19:29:29.904237,user_215,159.77,grocery,55d596af,Password,10.680424,-59.431088,116.221.225.135,0
69b1d0c3-e1c,2026-01-19 03:46:46.700626,user_83,56.89,grocery,3f4df561,Password,84.975465,-158.400204,213.76.250.186,0
ba47a2e9-0e0,2026-01-12 10:19:10.884048,user_469,92.51,food,d883e3f8,Password,-29.491393,-92.715451,157.235.237.83,0
ac067d97-c7e,2026-02-01 04:53:04.816908,user_22,39.95,food,885f6e66,Biometric,62.312384,-137.706389,144.54.81.107,0
e0b79d4f-e00,2026-01-31 03:12:32.212137,user_139,160.41,utilities,a3917c99,Biometric,56.71192,-95.20945,192.245.69.162,0
5a7aea76-0bc,2026-01-13 01:48:27.352194,user_253,377.43,utilities,b048faa1,Password,-24.244646,37.991238,83.22.186.60,0
62e6dc71-be5,2026-02-10 16:42:02.795996,user_52,2316.78,tech,550a1b46,PIN,20.645689,-166.712745,67.21.169.228,0
8361339c-deb,2026-02-18 09:59:29.661507,user_56,374.02,entertainment,e08596db,Password,53.902894,-2.19731,56.182.20.222,0
851bab28-bf0,2026-02-11 08:39:49.753433,user_146,22.4,food,53a3dd5a,PIN,7.893011,-109.470418,158.34.210.48,0
f78b4911-9db,2026-01-14 10:40:22.860118,user_161,168.15,grocery,86ad8a8c,Password,-18.805927,-151.856675,108.2.96.86,0
413bfde5-fc2,2026-01-10 06:14:42.516560,user_216,153.9,grocery,c24369e7,Password,-53.107659,-159.426592,215.221.171.245,0
c25d52c2-cbd,2026-01-22 19:46:42.563727,user_464,194.46,utilities,efcac577,Password,74.112107,-61.382592,151.13.243.212,0
6d5fde56-f50,2026-02-10 22:44:54.541182,user_234,116.01,food,71a6014c,PIN,-48.807464,61.550132,148.188.145.226,0
3ac3a702-163,2026-02-06 05:53:20.117860,user_461,38.87,entertainment,f7ff88d4,Biometric,40.758998,168.572237,145.122.5.222,0
f99ab51a-8fb,2026-01-07 20:35:51.253447,user_466,28.31,entertainment,0053f649,PIN,4.128436,-42.24289,5.225.247.124,0
3f6101dc-8b6,2026-02-17 14:24:27.760239,user_340,1064.57,tech,8b040f53,PIN,37.685441,-34.407895,4.248.110.209,0
30cc1415-bdb,2026-01-15 22:40:16.399940,user_405,75.18,grocery,dfdf0e05,Password,-5.873932,17.374494,123.93.219.22,0
229dc738-cdf,2026-02-08 01:22:55.219140,user_396,44.35,entertainment,7c3f1add,Biometric,25.292563,-66.273969,141.5.255.97,0
9a3b5491-7e6,2026-02-03 08:36:49.165232,user_410,333.54,utilities,e5dd98f1,Password,15.118489,-21.317482,194.253.165.170,0
8d109648-9c2,2026-02-14 12:47:05.973792,user_104,228.27,tech,9e50aa42,PIN,59.825975,43.401834,161.116.250.56,0
2862763d-e06,2026-01-10 06:58:39.439378,user_36,487.92,entertainment,82010c62,Biometric,44.990824,105.178497,104.113.225.132,0
18865cd0-370,2026-01-17 21:14:02.140803,user_173,418.84,entertainment,92f837d4,PIN,-48.427465,172.542566,13.223.126.9,0
a08f1019-018,2026-01-26 08:41:12.036199,user_150,1546.08,tech,f0b6f83f,Biometric,-19.665032,133.832673,105.151.42.236,0
12bcfbca-375,2026-01-08 20:42:13.616738,user_88,112.4,entertainment,033d2bce,Biometric,3.155958,105.985837,205.240.93.137,0
a31ce669-651,2026-02-10 14:47:31.761136,user_299,374.43,utilities,3495311e,PIN,-1.951711,99.316963,182.240.113.76,0
c49d2d2f-4a8,2026-01-25 18:05:59.292263,user_411,49.99,food,21c9a15d,Password,-70.921224,103.609612,75.91.16.157,0
0ba5fd60-7c2,2026-01-31 11:53:12.362995,user_424,192.2,grocery,090d9655,PIN,-49.754127,-83.948384,96.250.64.110,0
6d2ba40e-ea4,2026-02-09 16:18:26.595637,user_440,153.8,grocery,ad5be3c8,PIN,-23.335319,10.967083,17.30.109.124,0
9f57411a-2ed,2026-02-04 16:03:14.925097,user_356,71.93,grocery,f280df1d,Biometric,28.181037,-0.311722,33.41.169.121,0
3eb0c6ae-f2d,2026-02-02 15:42:57.587788,user_190,680.26,tech,9458054e,PIN,42.636483,69.084479,93.55.73.153,0
661b3a70-51f,2026-01-24 23:17:06.985356,user_435,58.57,food,ed1115d7,Password,-26.467615,-23.414763,208.112.145.118,0
b0b4f9ca-017,2026-01-11 04:18:23.980515,user_32,64.42,entertainment,7b3a4e3e,Password,-65.014644,-53.078409,69.17.83.95,0
de6af3d3-604,2026-02-08 05:00:10.431000,user_274,479.71,entertainment,de1e994a,Password,-43.487902,66.780604,45.154.171.186,0
f063069c-2c9,2026-02-13 05:03:01.727686,user_496,32.47,grocery,86379f04,Password,46.040469,36.515964,51.197.35.169,0
fdbe7b27-41d,2026-02-15 08:27:02.724708,user_245,141.98,grocery,c48d5650,Biometric,-55.513868,115.985342,119.178.2.155,0
129e776e-e9c,2026-02-03 07:59:14.734771,user_344,199.32,entertainment,0dbf0caf,Biometric,-68.95462,88.85531,63.138.63.179,0
1d8243a1-9e6,2026-02-11 12:51:31.049364,user_472,2247.16,tech,9b792afa,Password,-81.678419,51.539655,67.191.208.74,0
8d6d55bf-b0a,2026-02-11 10:13:54.541182,user_234,249.8,entertainment,71a6014c,Password,-48.853812,61.508689,20.68.154.67,0
f7a50ed9-887,2026-01-17 04:27:15.248501,user_363,2492.34,tech,15c1604f,PIN,22.326293,111.840031,96.67.243.55,0
0bed20bf-0da,2026-02-05 23:23:12.482542,user_460,79.2,food,cab63107,Password,-53.332847,-95.478708,128.158.112.16,0
eedf1e0e-8b9,2026-01-09 17:05:31.446129,user_213,2302.77,tech,d11376e0,PIN,30.592596,95.571717,185.14.153.148,0
a43a2aab-916,2026-01-20 00:59:10.819729,user_144,212.68,utilities,a2f963a3,Biometric,-28.250006,145.873403,77.29.0.209,0
aa8346f4-616,2026-01-13 20:35:07.906735,user_255,94.6,food,8fc85fc0,Biometric,17.06618,-109.817061,129.153.183.162,0
ded4cdb1-99a,2026-01-14 02:40:35.113819,user_455,84.16,grocery,171b1b80,Biometric,61.129919,-78.933629,139.99.129.225,0
8bdfda2c-137,2026-02-21 07:35:53.704527,user_114,1229.2,tech,dc4ad56b,Password,-3.512963,144.108523,117.154.215.136,0
6266c153-736,2026-02-13 04:55:19.906408,user_75,417.98,tech,0ff0a55c,Password,19.393691,-2.317171,106.92.99.22,0
e2517b0a-0af,2026-02-01 23:54:53.782714,user_351,147.51,utilities,3e245fbf,Biometric,-67.271685,120.416882,107.134.29.16,0
77a271ae-6fc,2026-02-09 22:56:26.595637,user_440,131.56,grocery,67863fb3,Biometric,-23.368838,11.020486,1.148.140.93,0
e7c573cc-f45,2026-02-18 00:53:14.998264,user_93,2496.24,tech,e14eb70d,Password,-33.098116,10.508323,181.91.224.46,0
adfc71f8-7e7,2026-02-13 15:23:27.863178,user_211,485.81,entertainment,df7d0dd7,Password,51.62233,44.806125,69.87.25.218,0
1c5e7bd5-816,2026-02-13 22:05:43.955606,user_63,306.1,entertainment,acf5e81e,Password,85.771105,-7.017432,91.182.96.109,0
cb6f3282-77e,2026-01-11 18:23:35.706939,user_116,162.01,entertainment,ab8ddeb4,Biometric,80.364803,83.952926,175.74.158.44,0
990999f8-f3f,2026-01-13 10:29:16.262583,user_145,148.11,grocery,a0d4de3d,Biometric,-22.728163,173.915085,84.120.144.90,0
81d7ecfd-305,2026-01-19 18:31:21.448808,user_495,138.35,grocery,0e63813e,PIN,-33.258117,38.562238,48.107.246.154,0
7142aa48-6ea,2026-01-16 01:21:09.778811,user_279,849.44,tech,4588fc1b,Password,54.540471,-34.442515,112.64.121.17,0
9d62fd81-0a7,2026-02-12 15:25:08.011396,user_412,56.6,grocery,fcc4091b,Password,56.704897,-87.197009,133.90.214.191,0
ee5a8d74-ce9,2026-02-20 23:08:29.049900,user_443,1180.46,tech,0594b24f,PIN,67.348654,-41.029294,205.171.115.37,0
486d00d2-05e,2026-02-20 23:55:11.190158,user_156,407.29,entertainment,30974b2b,Biometric,8.630774,112.332248,204.24.108.119,0
13ddd5b2-328,2026-02-14 15:21:43.955606,user_63,118.62,food,cb323e35,PIN,85.726509,-7.039539,145.252.25.75,0
aa2c9f6e-0f8,2026-01-11 02:48:33.548494,user_442,132.9,grocery,5f4b1a97,Biometric,-30.37772,-109.794178,60.161.134.118,0
00ac47dd-51d,2026-02-03 23:15:16.689647,user_375,185.92,grocery,9645f0e4,Biometric,-5.869786,140.524327,13.30.89.248,0
69b138ad-4a8,2026-01-12 04:19:51.040694,user_474,395.28,utilities,3ccff6eb,PIN,55.001061,-37.55132,207.146.153.12,0
7f1f6e27-c81,2026-02-07 18:32:20.798799,user_490,106.81,food,620f230b,PIN,53.759479,4.599961,14.250.135.7,0
0cacc178-7df,2026-01-25 09:19:27.317140,user_238,123.98,food,12f5131a,Password,41.811888,-72.487809,183.69.102.168,0
7312d48b-a68,2026-01-30 12:08:26.598156,user_319,2905.33,tech,0ec0713d,PIN,-9.23678,-102.491721,50.210.201.83,0
ef0b271f-56f,2026-01-23 06:42:51.704951,user_247,57.92,food,a0017720,Password,2.86321,98.587159,13.38.160.204,0
01fdc5af-e55,2026-01-09 18:26:47.022683,user_160,27.87,food,06998731,Biometric,-22.736084,-86.269845,74.117.123.149,0
a4285cc0-745,2026-02-08 03:00:36.585546,user_231,420.84,tech,cd14a03e,Password,26.769137,-32.561177,156.85.12.42,0
23362c40-b99,2026-01-28 03:59:55.817844,user_229,99.53,food,147f6570,Biometric,-41.606222,112.862525,4.52.213.247,0
8c11989e-b08,2026-01-10 00:30:45.006307,user_74,5.69,grocery,36c59dac,Biometric,-27.962667,25.688014,212.44.136.83,0
1709a4cc-1ba,2026-01-17 06:58:43.072569,user_494,328.22,utilities,c626e38f,PIN,-53.916621,-18.69337,178.5.210.237,0
0716961d-417,2026-01-23 13:37:38.749872,user_201,15.23,food,a981b098,Password,3.896618,-13.410869,44.130.51.201,0
07f1d9bf-88b,2026-01-29 10:59:36.654372,user_407,121.8,utilities,23d7e6a1,Biometric,20.472624,150.767584,66.135.211.223,0
4d8780d0-2dc,2026-01-23 22:00:38.749872,user_201,1339.64,tech,a981b098,PIN,3.8929,-13.444471,84.37.166.241,0
78148f86-aca,2026-01-13 07:45:44.920483,user_348,468.13,entertainment,450f69ee,PIN,-88.622051,-14.453442,145.123.137.130,0
